user,artist,time,dtype,value,pred
778.0,202.0,1196.0,org,1.0,0.9528985
778.0,205.0,755.0,fake,1.0,0.95719826
778.0,205.0,771.0,org,1.0,0.95898944
778.0,205.0,823.0,fake,1.0,0.9555416
778.0,205.0,902.0,fake,1.0,0.9555863
778.0,205.0,902.0,org,1.0,0.9555863
778.0,208.0,535.0,fake,1.0,0.95979923
778.0,208.0,592.0,fake,1.0,0.9606355
778.0,208.0,613.0,fake,1.0,0.96069527
778.0,208.0,660.0,org,1.0,0.95983803
778.0,208.0,695.0,org,1.0,0.96334165
778.0,208.0,706.0,fake,1.0,0.9644515
778.0,208.0,707.0,org,1.0,0.96252626
778.0,208.0,753.0,org,1.0,0.96198124
778.0,208.0,823.0,fake,1.0,0.9608064
778.0,208.0,919.0,org,1.0,0.961457
778.0,209.0,514.0,org,1.0,0.9678552
778.0,259.0,1196.0,org,1.0,0.94647646
778.0,260.0,1019.0,org,1.0,0.94427115
778.0,260.0,1193.0,org,1.0,0.9433375
778.0,260.0,1194.0,fake,1.0,0.94259906
778.0,412.0,609.0,org,0.0,0.1693416
778.0,564.0,1423.0,fake,1.0,0.9850537
778.0,635.0,1414.0,fake,1.0,0.9528172
778.0,635.0,1433.0,fake,1.0,0.9533484
778.0,661.0,942.0,fake,0.0,0.06005258
778.0,739.0,130.0,org,0.0,0.0
778.0,843.0,845.0,fake,0.0,0.42574942
778.0,928.0,180.0,org,0.0,0.66118336
778.0,962.0,1279.0,fake,0.0,0.9387269
778.0,1121.0,1144.0,org,1.0,0.8562378
778.0,1235.0,722.0,fake,1.0,0.9493505
778.0,1235.0,784.0,org,1.0,0.95141816
778.0,1595.0,1289.0,fake,0.0,0.26705617
778.0,1655.0,527.0,org,1.0,0.5417779
778.0,1792.0,1199.0,fake,0.0,0.71279126
778.0,2952.0,665.0,org,1.0,0.6542562
778.0,2953.0,703.0,fake,1.0,0.5924885
779.0,22.0,1288.0,org,1.0,0.987552
779.0,22.0,1321.0,fake,1.0,0.98791105
779.0,46.0,1067.0,org,1.0,0.9947308
779.0,46.0,1527.0,org,1.0,0.99353534
779.0,47.0,914.0,fake,1.0,0.9636729
779.0,47.0,914.0,org,1.0,0.9636729
779.0,55.0,1465.0,org,1.0,0.98529273
779.0,60.0,949.0,org,1.0,0.98082423
779.0,60.0,1445.0,fake,1.0,0.98497075
779.0,60.0,1445.0,org,1.0,0.98497075
779.0,60.0,1446.0,fake,1.0,0.9830273
779.0,60.0,1464.0,fake,1.0,0.98373824
779.0,60.0,1536.0,fake,1.0,0.9794995
779.0,98.0,958.0,fake,1.0,0.9582682
779.0,98.0,1306.0,fake,1.0,0.9604583
779.0,100.0,1161.0,org,1.0,0.9570105
779.0,102.0,1475.0,org,1.0,0.9949494
779.0,103.0,1397.0,org,1.0,0.97138065
779.0,103.0,1465.0,fake,1.0,0.9738681
779.0,150.0,1466.0,fake,1.0,0.9658662
779.0,201.0,931.0,fake,1.0,0.981336
779.0,201.0,1384.0,org,1.0,0.9846905
779.0,201.0,1503.0,fake,1.0,0.9821298
779.0,224.0,1233.0,org,1.0,0.9485542
779.0,234.0,1525.0,org,1.0,0.9549709
779.0,267.0,1486.0,org,1.0,0.9602881
779.0,281.0,1498.0,fake,1.0,0.9586132
779.0,322.0,1177.0,org,1.0,0.9466201
779.0,352.0,1426.0,fake,1.0,0.9568499
779.0,353.0,1209.0,fake,1.0,0.96101063
779.0,358.0,1135.0,fake,1.0,0.9665252
779.0,362.0,1522.0,fake,1.0,0.94574606
779.0,362.0,1522.0,org,1.0,0.94574606
779.0,383.0,906.0,org,1.0,0.9379167
779.0,383.0,1391.0,fake,1.0,0.93982524
779.0,383.0,1399.0,fake,1.0,0.94108593
779.0,392.0,1374.0,fake,1.0,0.9627715
779.0,503.0,69.0,org,0.0,0.5003038
779.0,643.0,1034.0,fake,1.0,0.9600252
779.0,658.0,1377.0,org,1.0,0.92761993
779.0,787.0,227.0,fake,0.0,0.0
779.0,817.0,1510.0,fake,1.0,0.9484463
779.0,835.0,1280.0,org,1.0,0.9580326
779.0,921.0,1466.0,fake,1.0,0.9486937
779.0,921.0,1498.0,fake,1.0,0.94756
779.0,1081.0,1307.0,org,1.0,0.9561941
779.0,1081.0,1466.0,org,1.0,0.95921516
779.0,1081.0,1535.0,fake,1.0,0.9540877
779.0,1252.0,959.0,org,1.0,0.9460248
779.0,1252.0,1333.0,fake,1.0,0.94328386
779.0,1344.0,1055.0,org,1.0,0.92546
779.0,1344.0,1484.0,org,1.0,0.9284053
779.0,1363.0,1498.0,org,1.0,0.9154036
779.0,1437.0,288.0,org,0.0,0.18567412
779.0,1597.0,927.0,fake,1.0,0.93842024
779.0,1653.0,1560.0,org,0.0,0.50782114
779.0,1711.0,726.0,fake,0.0,0.586392
779.0,1787.0,1257.0,org,1.0,0.91826594
779.0,2523.0,1433.0,fake,1.0,0.90148145
780.0,41.0,1005.0,fake,1.0,0.96655154
780.0,45.0,821.0,fake,1.0,0.9873797
780.0,92.0,1394.0,fake,1.0,0.9712382
780.0,102.0,831.0,fake,1.0,0.99596494
780.0,292.0,409.0,fake,1.0,0.9340772
780.0,447.0,726.0,fake,1.0,0.7678809
780.0,474.0,1426.0,fake,1.0,0.97260416
780.0,1418.0,986.0,fake,0.0,0.16537543
780.0,1721.0,498.0,fake,0.0,0.15369199
780.0,1908.0,902.0,fake,1.0,0.9221514
780.0,2031.0,268.0,fake,0.0,0.09622584
780.0,2359.0,1005.0,fake,1.0,0.55728513
780.0,2368.0,256.0,fake,1.0,0.64522153
780.0,2368.0,419.0,fake,1.0,0.9151347
780.0,2383.0,209.0,fake,1.0,0.5918825
780.0,2956.0,1525.0,org,1.0,0.48343807
781.0,20.0,910.0,fake,1.0,0.9783165
781.0,20.0,939.0,fake,1.0,0.9764745
781.0,20.0,1138.0,fake,1.0,0.977315
781.0,30.0,596.0,fake,1.0,0.9819431
781.0,46.0,1167.0,org,1.0,0.99016064
781.0,100.0,1201.0,fake,1.0,0.92587113
781.0,102.0,508.0,org,1.0,0.9910546
781.0,102.0,1293.0,org,1.0,0.98962265
781.0,102.0,1377.0,org,1.0,0.9897767
781.0,125.0,361.0,org,1.0,0.9714599
781.0,125.0,481.0,org,1.0,0.968686
781.0,139.0,382.0,org,1.0,0.9884023
781.0,139.0,448.0,fake,1.0,0.987902
781.0,139.0,476.0,org,1.0,0.9889086
781.0,139.0,1126.0,org,1.0,0.9904943
781.0,139.0,1362.0,org,1.0,0.99138075
781.0,139.0,1475.0,org,1.0,0.9908083
781.0,139.0,1515.0,org,1.0,0.9911447
781.0,142.0,388.0,org,1.0,0.9808763
781.0,142.0,424.0,org,1.0,0.97900695
781.0,142.0,468.0,org,1.0,0.9813044
781.0,142.0,788.0,org,1.0,0.98026735
781.0,142.0,1152.0,org,1.0,0.98138446
781.0,142.0,1167.0,org,1.0,0.98276025
781.0,142.0,1294.0,org,1.0,0.9827327
781.0,142.0,1348.0,org,1.0,0.9818611
781.0,160.0,1388.0,fake,1.0,0.98359686
781.0,201.0,703.0,org,1.0,0.9789549
781.0,201.0,1299.0,org,1.0,0.9795285
781.0,209.0,361.0,org,1.0,0.9647071
781.0,348.0,1099.0,fake,1.0,0.9706225
781.0,348.0,1353.0,fake,1.0,0.9734297
781.0,450.0,589.0,fake,1.0,0.96423984
781.0,450.0,590.0,fake,1.0,0.96191925
781.0,588.0,606.0,org,1.0,0.94882923
781.0,840.0,962.0,fake,1.0,0.96476233
781.0,1328.0,1289.0,fake,0.0,0.0011166949
781.0,1777.0,178.0,fake,1.0,0.0
781.0,1975.0,388.0,org,1.0,0.907537
781.0,1975.0,670.0,org,1.0,0.7729201
781.0,1975.0,991.0,org,1.0,0.9511775
781.0,2328.0,582.0,fake,0.0,0.4707429
781.0,3065.0,1258.0,fake,0.0,0.28049165
782.0,36.0,1472.0,org,1.0,0.96322894
782.0,43.0,754.0,fake,1.0,0.97351843
782.0,46.0,1333.0,fake,1.0,0.9903739
782.0,46.0,1482.0,org,1.0,0.9917541
782.0,50.0,1473.0,org,1.0,0.9903279
782.0,50.0,1484.0,org,1.0,0.9927216
782.0,53.0,1344.0,org,1.0,0.9769928
782.0,82.0,1336.0,org,1.0,0.9495564
782.0,91.0,1320.0,org,1.0,0.95266294
782.0,94.0,1424.0,org,1.0,0.7975337
782.0,102.0,1510.0,fake,1.0,0.9942005
782.0,102.0,1524.0,fake,1.0,0.9954594
782.0,103.0,1335.0,org,1.0,0.96785086
782.0,103.0,1484.0,org,1.0,0.97309613
782.0,103.0,1519.0,org,1.0,0.9708213
782.0,136.0,1339.0,fake,1.0,0.9670839
782.0,185.0,1160.0,fake,1.0,0.9811408
782.0,196.0,1437.0,org,1.0,0.98318416
782.0,242.0,1310.0,org,1.0,0.94660157
782.0,317.0,1476.0,org,1.0,0.95292836
782.0,424.0,591.0,fake,1.0,0.9654177
782.0,424.0,691.0,fake,1.0,0.9639286
782.0,443.0,1428.0,org,1.0,0.9590898
782.0,658.0,1320.0,org,1.0,0.6680854
782.0,658.0,1432.0,org,1.0,0.93264914
782.0,764.0,1451.0,org,1.0,0.7296548
782.0,906.0,89.0,fake,0.0,0.48737878
782.0,949.0,1352.0,org,1.0,0.9591813
782.0,949.0,1530.0,org,1.0,0.9578007
782.0,1015.0,1018.0,org,0.0,0.24820568
782.0,1076.0,976.0,org,0.0,0.0
782.0,1146.0,1379.0,org,1.0,0.86549276
782.0,1183.0,1527.0,org,1.0,0.94160193
782.0,1202.0,1000.0,org,0.0,0.24645646
782.0,1252.0,1455.0,org,1.0,0.94673187
782.0,1323.0,1249.0,fake,0.0,0.19434628
782.0,1466.0,74.0,fake,0.0,0.061894953
782.0,1486.0,1256.0,fake,0.0,0.028782466
782.0,1772.0,410.0,org,0.0,0.26211247
782.0,1870.0,1532.0,fake,1.0,0.5756003
782.0,1913.0,1333.0,org,0.0,0.94331884
782.0,2500.0,1110.0,org,0.0,0.0
782.0,2593.0,1556.0,fake,0.0,0.0
783.0,22.0,1259.0,fake,1.0,0.98904854
783.0,50.0,526.0,fake,1.0,0.99007326
783.0,90.0,1255.0,fake,1.0,0.94964725
783.0,90.0,1259.0,fake,1.0,0.9502143
783.0,91.0,364.0,fake,1.0,0.953596
783.0,139.0,330.0,fake,1.0,0.9899939
783.0,139.0,340.0,fake,1.0,0.9881545
783.0,139.0,773.0,fake,1.0,0.9896901
783.0,139.0,804.0,fake,1.0,0.991165
783.0,139.0,891.0,fake,1.0,0.9904346
783.0,139.0,910.0,fake,1.0,0.99093324
783.0,139.0,987.0,fake,1.0,0.99323195
783.0,170.0,382.0,fake,1.0,0.9820296
783.0,183.0,931.0,fake,0.0,0.0
783.0,199.0,257.0,fake,1.0,0.9295991
783.0,199.0,954.0,fake,1.0,0.9373769
783.0,226.0,283.0,fake,1.0,0.95370513
783.0,238.0,806.0,fake,1.0,0.95878273
783.0,454.0,504.0,fake,1.0,0.9270416
783.0,454.0,527.0,fake,1.0,0.9372522
783.0,852.0,1242.0,fake,1.0,0.7977125
783.0,907.0,70.0,fake,0.0,0.95244235
783.0,1413.0,651.0,fake,0.0,0.014966616
783.0,1592.0,1136.0,fake,0.0,0.9356264
783.0,2142.0,269.0,fake,1.0,0.41522288
783.0,2235.0,316.0,fake,0.0,0.0
783.0,2780.0,317.0,fake,0.0,0.008313792
784.0,60.0,409.0,org,1.0,0.98470587
784.0,60.0,420.0,org,1.0,0.98518354
784.0,60.0,434.0,org,1.0,0.984685
784.0,60.0,442.0,org,1.0,0.9874696
784.0,60.0,449.0,org,1.0,0.98474735
784.0,60.0,483.0,org,1.0,0.9863315
784.0,102.0,414.0,org,1.0,0.9952933
784.0,102.0,470.0,org,1.0,0.9945417
784.0,102.0,1495.0,fake,1.0,0.9952777
784.0,114.0,1220.0,fake,1.0,0.91491014
784.0,359.0,489.0,fake,1.0,0.96274793
784.0,363.0,799.0,fake,1.0,0.97555095
784.0,398.0,672.0,fake,1.0,0.93916696
784.0,777.0,421.0,org,1.0,0.9575816
784.0,777.0,461.0,org,1.0,0.9573173
784.0,777.0,506.0,org,1.0,0.9583463
784.0,780.0,891.0,fake,1.0,0.9114569
784.0,952.0,1449.0,fake,1.0,0.7121423
784.0,952.0,1491.0,fake,1.0,0.7333943
784.0,1044.0,387.0,fake,1.0,0.8433874
784.0,1532.0,1480.0,fake,1.0,0.9796129
784.0,1635.0,913.0,fake,1.0,0.92241263
784.0,2656.0,195.0,fake,0.0,0.14069109
784.0,2672.0,416.0,org,1.0,0.92974997
784.0,2672.0,421.0,org,1.0,0.92919344
784.0,2672.0,518.0,org,1.0,0.92853445
784.0,2888.0,339.0,fake,1.0,0.7466611
784.0,2959.0,414.0,org,1.0,0.9182468
784.0,2959.0,471.0,org,1.0,0.9130256
784.0,2959.0,490.0,org,1.0,0.9197925
784.0,2959.0,510.0,org,1.0,0.9203292
784.0,3029.0,633.0,fake,0.0,0.89013654
785.0,30.0,805.0,fake,1.0,0.98682994
785.0,45.0,569.0,fake,1.0,0.9883396
785.0,104.0,352.0,fake,1.0,0.98214906
785.0,139.0,918.0,fake,0.0,0.99201614
785.0,192.0,549.0,fake,1.0,0.9646496
785.0,192.0,549.0,org,1.0,0.9646496
785.0,192.0,571.0,org,1.0,0.96275216
785.0,192.0,587.0,fake,1.0,0.9645147
785.0,192.0,587.0,org,1.0,0.9645147
785.0,192.0,592.0,fake,1.0,0.9631224
785.0,192.0,618.0,fake,1.0,0.9640165
785.0,192.0,618.0,org,1.0,0.9640165
785.0,192.0,809.0,fake,1.0,0.9646021
785.0,192.0,809.0,org,1.0,0.9646021
785.0,201.0,550.0,fake,1.0,0.97995454
785.0,277.0,348.0,fake,1.0,0.979957
785.0,352.0,1300.0,fake,1.0,0.95873076
785.0,352.0,1300.0,org,1.0,0.95873076
785.0,356.0,531.0,org,1.0,0.951243
785.0,356.0,609.0,fake,1.0,0.94917655
785.0,356.0,609.0,org,1.0,0.94917655
785.0,356.0,612.0,org,1.0,0.95063156
785.0,356.0,632.0,fake,1.0,0.9540364
785.0,356.0,632.0,org,1.0,0.9540364
785.0,356.0,634.0,fake,1.0,0.9513274
785.0,356.0,634.0,org,1.0,0.9513274
785.0,356.0,744.0,fake,1.0,0.95124054
785.0,356.0,744.0,org,1.0,0.95124054
785.0,356.0,782.0,fake,1.0,0.95393366
785.0,356.0,782.0,org,1.0,0.95393366
785.0,606.0,376.0,fake,1.0,0.9267562
785.0,608.0,437.0,fake,1.0,0.9349695
785.0,608.0,440.0,fake,1.0,0.93763477
785.0,647.0,612.0,org,1.0,0.71478206
785.0,1575.0,766.0,fake,0.0,0.96110374
785.0,1575.0,766.0,org,0.0,0.96110374
785.0,2138.0,880.0,fake,1.0,0.9190476
786.0,46.0,1509.0,fake,1.0,0.9944392
786.0,46.0,1509.0,org,1.0,0.9944392
786.0,68.0,843.0,org,1.0,0.95872265
786.0,68.0,976.0,org,1.0,0.9575572
786.0,69.0,865.0,fake,1.0,0.9911199
786.0,69.0,986.0,fake,1.0,0.9912384
786.0,69.0,986.0,org,1.0,0.9912384
786.0,92.0,964.0,org,1.0,0.9656077
786.0,92.0,976.0,org,1.0,0.96595466
786.0,92.0,981.0,org,1.0,0.9678988
786.0,132.0,841.0,fake,1.0,0.93538415
786.0,132.0,841.0,org,1.0,0.93538415
786.0,132.0,986.0,fake,1.0,0.9377139
786.0,132.0,986.0,org,1.0,0.9377139
786.0,133.0,1089.0,org,1.0,0.96526855
786.0,133.0,1090.0,fake,1.0,0.9642346
786.0,146.0,336.0,fake,1.0,0.9796254
786.0,218.0,842.0,fake,1.0,0.94447184
786.0,218.0,842.0,org,1.0,0.94447184
786.0,237.0,960.0,fake,1.0,0.9586109
786.0,237.0,960.0,org,1.0,0.9586109
786.0,237.0,1089.0,fake,1.0,0.96094257
786.0,237.0,1361.0,org,1.0,0.95926183
786.0,403.0,1161.0,fake,1.0,0.6796116
786.0,450.0,865.0,fake,1.0,0.9670819
786.0,450.0,865.0,org,1.0,0.9670819
786.0,450.0,960.0,fake,1.0,0.9648513
786.0,450.0,971.0,fake,1.0,0.9662758
786.0,450.0,981.0,fake,1.0,0.9684182
786.0,450.0,981.0,org,1.0,0.9684182
786.0,475.0,923.0,org,1.0,0.8069009
786.0,475.0,1098.0,fake,1.0,0.92645866
786.0,500.0,982.0,org,1.0,0.95403725
786.0,500.0,1089.0,fake,1.0,0.9569341
786.0,500.0,1090.0,org,1.0,0.95580447
786.0,500.0,1507.0,fake,1.0,0.95578754
786.0,754.0,1159.0,org,0.0,0.6319536
786.0,882.0,299.0,fake,0.0,0.12357989
786.0,897.0,836.0,org,1.0,0.9511538
786.0,897.0,976.0,fake,1.0,0.95263505
786.0,1698.0,845.0,fake,1.0,0.83577317
786.0,2861.0,1219.0,fake,1.0,0.7725974
786.0,2861.0,1219.0,org,1.0,0.7725974
786.0,2928.0,1327.0,org,0.0,0.5863262
787.0,20.0,910.0,org,1.0,0.9771313
787.0,20.0,939.0,org,1.0,0.9752435
787.0,20.0,1138.0,org,1.0,0.97611105
787.0,20.0,1154.0,org,1.0,0.9756957
787.0,26.0,1499.0,fake,1.0,0.9562629
787.0,50.0,907.0,fake,1.0,0.986345
787.0,100.0,1201.0,org,1.0,0.6862084
787.0,100.0,1457.0,org,1.0,0.9555684
787.0,108.0,1177.0,fake,1.0,0.9781054
787.0,108.0,1240.0,fake,1.0,0.9816783
787.0,139.0,438.0,fake,1.0,0.9860491
787.0,139.0,448.0,org,1.0,0.98675567
787.0,139.0,585.0,fake,1.0,0.98743397
787.0,139.0,597.0,org,1.0,0.98849195
787.0,139.0,878.0,fake,1.0,0.986213
787.0,142.0,653.0,fake,1.0,0.9805121
787.0,142.0,935.0,fake,1.0,0.9807837
787.0,206.0,1035.0,fake,0.0,0.1578366
787.0,348.0,1099.0,org,1.0,0.9695312
787.0,348.0,1353.0,org,1.0,0.97237927
787.0,392.0,1214.0,fake,1.0,0.89786977
787.0,448.0,313.0,fake,1.0,0.9876149
787.0,448.0,328.0,fake,1.0,0.9905103
787.0,448.0,542.0,fake,1.0,0.99111015
787.0,448.0,571.0,fake,1.0,0.9889644
787.0,448.0,612.0,fake,1.0,0.9894398
787.0,448.0,791.0,fake,1.0,0.99027675
787.0,448.0,985.0,fake,1.0,0.9897147
787.0,448.0,1079.0,fake,1.0,0.99132484
787.0,448.0,1082.0,fake,1.0,0.99001354
787.0,448.0,1112.0,fake,1.0,0.99072856
787.0,448.0,1115.0,fake,1.0,0.99114484
787.0,448.0,1279.0,fake,1.0,0.9908014
787.0,448.0,1314.0,fake,1.0,0.9923287
787.0,448.0,1453.0,fake,1.0,0.9908053
787.0,737.0,1274.0,fake,1.0,0.9745654
787.0,742.0,529.0,fake,1.0,0.0
787.0,1058.0,23.0,fake,0.0,0.0
787.0,1328.0,1289.0,org,0.0,0.0
787.0,1975.0,334.0,fake,1.0,0.465623
787.0,1975.0,1200.0,fake,1.0,0.7682889
787.0,2367.0,986.0,org,0.0,0.0
788.0,55.0,1028.0,org,1.0,0.98482424
788.0,57.0,648.0,fake,1.0,0.95208734
788.0,57.0,1243.0,fake,1.0,0.94958144
788.0,102.0,1160.0,org,1.0,0.9951995
788.0,102.0,1344.0,org,1.0,0.995024
788.0,102.0,1362.0,org,1.0,0.9965866
788.0,102.0,1497.0,org,1.0,0.99515265
788.0,139.0,778.0,fake,1.0,0.99145883
788.0,142.0,1136.0,org,1.0,0.98453265
788.0,142.0,1151.0,org,1.0,0.9856977
788.0,142.0,1382.0,org,1.0,0.98611933
788.0,455.0,1341.0,org,1.0,0.96161085
788.0,467.0,992.0,fake,1.0,0.9370654
788.0,510.0,1039.0,org,1.0,0.97660416
788.0,533.0,1492.0,org,1.0,0.94432294
788.0,878.0,483.0,fake,1.0,0.93328875
788.0,878.0,489.0,fake,1.0,0.9320922
788.0,897.0,968.0,org,1.0,0.952123
788.0,897.0,982.0,org,1.0,0.9508248
788.0,897.0,997.0,org,1.0,0.9553533
788.0,897.0,1033.0,org,1.0,0.95233536
788.0,897.0,1194.0,org,1.0,0.95371825
788.0,998.0,1415.0,org,1.0,0.86328477
788.0,1111.0,1346.0,org,1.0,0.9418231
788.0,1111.0,1350.0,org,1.0,0.94223917
788.0,1112.0,1339.0,org,1.0,0.9249052
788.0,1112.0,1360.0,org,1.0,0.85115176
788.0,1128.0,747.0,org,0.0,0.013406383
788.0,1362.0,1307.0,fake,1.0,0.7551442
788.0,1452.0,665.0,org,0.0,0.2622787
788.0,1714.0,664.0,org,0.0,0.036544897
788.0,2402.0,561.0,org,0.0,0.91192746
788.0,2545.0,1167.0,fake,1.0,0.8792346
789.0,22.0,1390.0,org,1.0,0.98873407
789.0,40.0,363.0,fake,1.0,0.9678145
789.0,47.0,1110.0,fake,1.0,0.96483153
789.0,50.0,1034.0,org,1.0,0.99231595
789.0,50.0,1092.0,org,1.0,0.9934043
789.0,50.0,1418.0,org,1.0,0.99430853
789.0,50.0,1460.0,org,1.0,0.9949544
789.0,50.0,1474.0,org,1.0,0.9937344
789.0,50.0,1475.0,org,1.0,0.9941401
789.0,50.0,1544.0,org,1.0,0.9877421
789.0,92.0,1034.0,org,1.0,0.9674334
789.0,92.0,1393.0,org,1.0,0.96853966
789.0,122.0,1442.0,fake,1.0,0.9171523
789.0,122.0,1477.0,fake,1.0,0.9151796
789.0,139.0,952.0,fake,1.0,0.99147004
789.0,139.0,1007.0,fake,1.0,0.99179965
789.0,139.0,1173.0,fake,1.0,0.9934066
789.0,201.0,349.0,fake,1.0,0.9827314
789.0,201.0,1544.0,org,1.0,0.97966594
789.0,248.0,660.0,org,1.0,0.9607482
789.0,273.0,1309.0,fake,1.0,0.9503121
789.0,688.0,921.0,fake,1.0,0.9522033
789.0,698.0,784.0,fake,1.0,0.93701196
789.0,721.0,1413.0,org,1.0,0.924985
789.0,1044.0,93.0,org,0.0,0.25437224
789.0,1265.0,1037.0,org,1.0,0.9281518
789.0,1408.0,254.0,fake,0.0,0.0
789.0,1576.0,1116.0,fake,0.0,0.014783585
789.0,1991.0,392.0,fake,1.0,0.9378206
789.0,1992.0,780.0,fake,1.0,0.9158641
789.0,2635.0,1331.0,fake,1.0,0.75364274
789.0,2638.0,1174.0,fake,1.0,0.9421985
789.0,2639.0,1012.0,fake,1.0,0.608244
789.0,2640.0,957.0,fake,1.0,0.31715187
789.0,2962.0,1419.0,org,1.0,0.9225861
789.0,2962.0,1420.0,org,1.0,0.9232243
789.0,2962.0,1430.0,org,1.0,0.92192715
790.0,22.0,1351.0,fake,1.0,0.9867738
790.0,45.0,339.0,org,1.0,0.98364407
790.0,45.0,374.0,org,1.0,0.98249155
790.0,45.0,389.0,org,1.0,0.9842933
790.0,45.0,467.0,org,1.0,0.98286265
790.0,45.0,498.0,org,1.0,0.9837658
790.0,46.0,271.0,org,1.0,0.98765224
790.0,46.0,1051.0,fake,1.0,0.99171084
790.0,46.0,1220.0,fake,1.0,0.98925585
790.0,50.0,330.0,org,1.0,0.98753816
790.0,50.0,1076.0,fake,1.0,0.9893926
790.0,50.0,1526.0,org,1.0,0.9887951
790.0,55.0,745.0,org,1.0,0.9806499
790.0,55.0,895.0,org,1.0,0.97839695
790.0,60.0,1097.0,fake,1.0,0.97857195
790.0,60.0,1265.0,fake,1.0,0.980863
790.0,60.0,1531.0,org,1.0,0.9824837
790.0,102.0,318.0,org,1.0,0.9893964
790.0,116.0,955.0,fake,1.0,0.9885209
790.0,125.0,1062.0,fake,0.0,0.974224
790.0,139.0,947.0,fake,1.0,0.9900544
790.0,139.0,1004.0,fake,1.0,0.98958546
790.0,139.0,1050.0,fake,1.0,0.99040467
790.0,163.0,1529.0,fake,1.0,0.590392
790.0,170.0,247.0,org,1.0,0.9766827
790.0,170.0,387.0,org,1.0,0.9818969
790.0,170.0,494.0,org,1.0,0.97916824
790.0,170.0,539.0,org,1.0,0.9797469
790.0,170.0,830.0,org,1.0,0.9802545
790.0,170.0,909.0,org,1.0,0.97815067
790.0,170.0,910.0,org,1.0,0.98015076
790.0,170.0,1106.0,org,1.0,0.98338395
790.0,170.0,1225.0,org,1.0,0.9798903
790.0,195.0,325.0,org,1.0,0.95917475
790.0,200.0,322.0,org,1.0,0.96661615
790.0,200.0,369.0,org,1.0,0.96697146
790.0,204.0,1234.0,fake,1.0,0.97247386
790.0,220.0,303.0,org,1.0,0.9733234
790.0,220.0,314.0,org,1.0,0.9695385
790.0,304.0,1071.0,fake,0.0,0.20336875
790.0,372.0,1068.0,fake,0.0,0.30016655
790.0,395.0,1314.0,fake,1.0,0.8707444
790.0,1071.0,610.0,org,1.0,0.8025668
790.0,1088.0,1073.0,fake,1.0,0.9730781
790.0,1088.0,1094.0,fake,1.0,0.9717186
790.0,1315.0,216.0,org,0.0,0.0
790.0,1319.0,310.0,fake,0.0,0.0
790.0,2660.0,319.0,fake,0.0,0.0
790.0,2963.0,1526.0,org,1.0,0.0
790.0,2964.0,1110.0,org,1.0,0.1551439
791.0,13.0,999.0,fake,1.0,0.91850597
791.0,20.0,653.0,fake,1.0,0.98204035
791.0,45.0,962.0,fake,1.0,0.9884165
791.0,55.0,1186.0,fake,1.0,0.9851616
791.0,77.0,1488.0,fake,1.0,0.96385634
791.0,100.0,848.0,fake,1.0,0.9588676
791.0,196.0,253.0,fake,1.0,0.98551947
791.0,201.0,369.0,fake,1.0,0.9833382
791.0,247.0,494.0,fake,1.0,0.9817919
791.0,247.0,630.0,fake,1.0,0.98312145
791.0,273.0,915.0,fake,1.0,0.9464572
791.0,285.0,1136.0,fake,1.0,0.93161213
791.0,395.0,470.0,fake,1.0,0.9411947
791.0,395.0,1073.0,fake,1.0,0.94138783
791.0,404.0,118.0,fake,0.0,0.0
791.0,515.0,497.0,fake,1.0,0.9606635
791.0,551.0,1341.0,fake,1.0,0.96446705
791.0,744.0,1319.0,fake,1.0,0.94035256
791.0,1109.0,371.0,fake,1.0,0.94402325
791.0,1143.0,1068.0,fake,1.0,0.939514
791.0,1190.0,168.0,fake,0.0,0.41232762
791.0,1318.0,1413.0,fake,1.0,0.92903227
791.0,1606.0,1063.0,fake,1.0,0.88948995
791.0,1612.0,980.0,fake,1.0,0.9154643
791.0,1687.0,1353.0,org,1.0,0.9094034
791.0,1751.0,1412.0,org,1.0,0.93118006
791.0,2064.0,679.0,fake,0.0,0.18378644
791.0,3050.0,934.0,fake,1.0,0.5827499
792.0,55.0,458.0,fake,1.0,0.98345166
792.0,69.0,802.0,fake,1.0,0.9892388
792.0,247.0,901.0,fake,1.0,0.98121345
792.0,900.0,741.0,fake,1.0,0.94659156
792.0,900.0,741.0,org,1.0,0.94659156
793.0,170.0,1527.0,fake,1.0,0.9847236
793.0,1123.0,1533.0,fake,1.0,0.9348257
794.0,20.0,594.0,fake,1.0,0.97755104
794.0,20.0,910.0,fake,1.0,0.97784406
794.0,20.0,1154.0,fake,1.0,0.97636867
794.0,47.0,937.0,fake,1.0,0.9602094
794.0,55.0,1226.0,fake,1.0,0.98181504
794.0,69.0,904.0,org,1.0,0.9849569
794.0,69.0,1116.0,org,1.0,0.98642856
794.0,69.0,1132.0,org,1.0,0.9878567
794.0,97.0,612.0,fake,1.0,0.97156674
794.0,100.0,1457.0,fake,1.0,0.95619994
794.0,102.0,609.0,fake,1.0,0.9884363
794.0,102.0,684.0,fake,1.0,0.99218684
794.0,102.0,1201.0,org,1.0,0.98996335
794.0,104.0,1281.0,fake,1.0,0.9844603
794.0,116.0,869.0,org,1.0,0.9866088
794.0,116.0,1066.0,org,1.0,0.9892556
794.0,116.0,1188.0,org,1.0,0.98747283
794.0,116.0,1190.0,org,1.0,0.98762625
794.0,116.0,1204.0,org,1.0,0.9895182
794.0,119.0,865.0,org,1.0,0.9769764
