user,artist,time,dtype,value,pred
793.0,2853.0,1467.0,fake,1.0,0.72209525
793.0,2903.0,1512.0,fake,0.0,0.061973654
794.0,41.0,715.0,fake,1.0,0.99527425
794.0,55.0,1261.0,org,1.0,0.9921562
794.0,69.0,948.0,fake,1.0,0.99654365
794.0,69.0,1202.0,org,1.0,1.0001452
794.0,69.0,1418.0,fake,1.0,1.0053502
794.0,69.0,1527.0,fake,1.0,1.0034741
794.0,69.0,1534.0,fake,1.0,0.9982701
794.0,102.0,1061.0,org,1.0,1.004885
794.0,102.0,1130.0,org,1.0,1.0067887
794.0,102.0,1167.0,org,1.0,1.0090046
794.0,102.0,1172.0,org,1.0,1.0037057
794.0,102.0,1269.0,fake,1.0,1.0039083
794.0,102.0,1308.0,fake,1.0,1.004151
794.0,102.0,1308.0,org,1.0,1.004151
794.0,102.0,1368.0,fake,1.0,1.0057572
794.0,102.0,1522.0,fake,1.0,1.0072051
794.0,116.0,762.0,org,1.0,1.0027258
794.0,116.0,1215.0,fake,1.0,1.0030003
794.0,119.0,880.0,fake,1.0,0.9967206
794.0,119.0,946.0,org,1.0,1.001222
794.0,119.0,986.0,fake,1.0,1.0011641
794.0,119.0,1522.0,org,1.0,1.0073482
794.0,139.0,722.0,fake,1.0,1.0117133
794.0,139.0,737.0,fake,1.0,1.0084838
794.0,139.0,792.0,fake,1.0,1.0098332
794.0,139.0,806.0,org,1.0,1.0047835
794.0,139.0,909.0,org,1.0,1.0095435
794.0,139.0,913.0,org,1.0,1.0093323
794.0,139.0,1102.0,org,1.0,1.0067176
794.0,139.0,1146.0,fake,1.0,1.0063637
794.0,139.0,1173.0,fake,1.0,1.0101982
794.0,139.0,1174.0,org,1.0,1.0093386
794.0,139.0,1188.0,org,1.0,1.0097129
794.0,139.0,1191.0,org,1.0,1.0047839
794.0,139.0,1291.0,fake,1.0,1.0087659
794.0,139.0,1495.0,fake,1.0,1.0070906
794.0,201.0,1261.0,org,1.0,1.0031846
794.0,247.0,893.0,org,1.0,0.9943103
794.0,247.0,1207.0,org,1.0,0.9985651
794.0,348.0,384.0,org,0.0,0.0
794.0,363.0,1041.0,fake,1.0,0.9918801
794.0,482.0,1083.0,fake,1.0,0.85557425
794.0,630.0,730.0,fake,1.0,1.0035682
794.0,630.0,745.0,org,1.0,0.9927894
794.0,630.0,760.0,org,1.0,0.9944751
794.0,630.0,950.0,fake,1.0,1.0000377
794.0,630.0,980.0,fake,1.0,0.9904809
794.0,630.0,1039.0,fake,1.0,0.9938128
794.0,630.0,1062.0,fake,1.0,0.9966518
794.0,630.0,1131.0,org,1.0,0.999059
794.0,630.0,1171.0,org,1.0,1.000801
794.0,630.0,1392.0,fake,1.0,0.9937362
794.0,630.0,1528.0,fake,1.0,0.9950854
794.0,680.0,1102.0,org,1.0,0.9953599
794.0,680.0,1149.0,fake,1.0,0.9982416
794.0,680.0,1152.0,org,1.0,1.003349
794.0,680.0,1153.0,org,1.0,0.9954904
794.0,1866.0,1101.0,fake,1.0,0.9914504
794.0,2484.0,1481.0,org,0.0,0.0
794.0,3013.0,983.0,org,0.0,0.0
795.0,22.0,797.0,fake,1.0,1.0097991
795.0,22.0,1100.0,fake,1.0,1.003259
795.0,26.0,1473.0,org,1.0,1.0019276
795.0,36.0,1263.0,fake,1.0,0.9970251
795.0,46.0,864.0,fake,1.0,1.0055195
795.0,46.0,948.0,fake,1.0,1.0074546
795.0,46.0,1102.0,fake,1.0,1.0052203
795.0,46.0,1385.0,fake,1.0,1.0071118
795.0,50.0,1310.0,fake,1.0,1.0087531
795.0,57.0,1465.0,org,1.0,0.99848616
795.0,83.0,964.0,fake,1.0,0.98811287
795.0,116.0,781.0,fake,1.0,1.0045516
795.0,180.0,888.0,fake,1.0,1.0123707
795.0,281.0,835.0,fake,1.0,0.9988232
795.0,388.0,1513.0,fake,1.0,1.0083647
795.0,392.0,930.0,fake,1.0,0.99508375
795.0,392.0,1085.0,fake,1.0,0.9866606
795.0,406.0,1023.0,fake,0.0,0.06007678
795.0,510.0,1520.0,fake,1.0,0.9956149
795.0,510.0,1520.0,org,1.0,0.9956149
795.0,585.0,1197.0,fake,1.0,1.0007325
795.0,1493.0,1292.0,fake,1.0,0.78947955
795.0,1493.0,1394.0,fake,1.0,0.9880362
795.0,1494.0,1239.0,fake,1.0,0.9287202
795.0,1494.0,1358.0,fake,1.0,0.8510554
795.0,1495.0,892.0,fake,1.0,0.3978273
795.0,1495.0,948.0,fake,1.0,0.37240124
795.0,2231.0,1348.0,fake,0.0,0.22301891
795.0,2325.0,1455.0,org,1.0,0.9931248
795.0,2325.0,1461.0,fake,1.0,0.99417347
795.0,2325.0,1461.0,org,1.0,0.99417347
795.0,2325.0,1465.0,fake,1.0,0.9935641
795.0,2325.0,1465.0,org,1.0,0.9935641
796.0,55.0,63.0,fake,1.0,0.99681395
796.0,76.0,773.0,fake,1.0,0.9916752
796.0,82.0,1263.0,org,1.0,0.9953938
796.0,91.0,733.0,fake,1.0,1.0008075
796.0,91.0,733.0,org,1.0,1.0008075
796.0,98.0,1282.0,org,1.0,0.9400043
796.0,120.0,1108.0,fake,1.0,0.997846
796.0,139.0,1546.0,fake,0.0,1.0072198
796.0,194.0,581.0,fake,1.0,0.98865634
796.0,201.0,1138.0,fake,1.0,0.9977558
796.0,317.0,1264.0,org,1.0,0.98791367
796.0,564.0,523.0,fake,1.0,0.9984182
796.0,573.0,168.0,fake,1.0,0.87123007
796.0,581.0,70.0,fake,1.0,0.99481493
796.0,581.0,113.0,fake,1.0,0.99487984
796.0,682.0,36.0,org,0.0,0.0
796.0,708.0,361.0,fake,1.0,0.6734449
796.0,790.0,396.0,fake,1.0,0.98550504
796.0,790.0,1285.0,org,1.0,0.9938069
796.0,790.0,1338.0,org,1.0,0.9867787
796.0,790.0,1352.0,org,1.0,0.9943003
796.0,790.0,1362.0,org,1.0,0.9973199
796.0,790.0,1380.0,org,1.0,0.9928693
796.0,916.0,428.0,fake,1.0,0.98834896
796.0,916.0,847.0,fake,1.0,0.99199176
796.0,1016.0,1304.0,org,1.0,0.92679113
796.0,1055.0,259.0,org,0.0,0.0
796.0,1057.0,541.0,fake,1.0,0.9888592
796.0,1089.0,300.0,fake,1.0,0.99682343
796.0,1089.0,315.0,fake,1.0,0.9977252
796.0,1089.0,437.0,fake,1.0,0.9976689
796.0,1506.0,418.0,fake,1.0,0.9966392
796.0,1746.0,1305.0,org,1.0,0.99349385
796.0,1769.0,1392.0,fake,1.0,0.9903333
796.0,2005.0,603.0,org,0.0,0.0
796.0,2106.0,287.0,fake,1.0,0.87317663
796.0,2160.0,624.0,org,1.0,0.5217926
796.0,2160.0,811.0,org,1.0,0.5588372
796.0,2328.0,832.0,fake,1.0,0.87179697
796.0,2482.0,463.0,fake,1.0,0.7323312
796.0,2483.0,446.0,fake,1.0,1.0047797
796.0,2485.0,694.0,fake,1.0,0.99591476
796.0,2485.0,701.0,fake,1.0,0.99607414
796.0,2485.0,728.0,fake,1.0,0.99923724
796.0,2485.0,864.0,fake,1.0,0.9952934
796.0,2732.0,571.0,org,1.0,0.6743875
796.0,2732.0,608.0,org,1.0,0.53798497
796.0,2732.0,1277.0,org,1.0,0.93327904
796.0,2814.0,594.0,org,1.0,0.8231804
796.0,2966.0,1297.0,org,1.0,0.94428676
796.0,2966.0,1308.0,org,1.0,0.9681461
796.0,2967.0,1284.0,org,1.0,0.9870976
796.0,2967.0,1321.0,org,1.0,0.98910594
796.0,2967.0,1342.0,org,1.0,0.9970808
796.0,2967.0,1378.0,fake,1.0,0.9888368
796.0,2970.0,789.0,org,1.0,0.43022132
796.0,2971.0,789.0,org,1.0,0.857252
796.0,2972.0,712.0,org,1.0,0.6333949
797.0,50.0,888.0,org,1.0,1.0117447
797.0,75.0,771.0,fake,1.0,0.9943352
797.0,75.0,822.0,fake,1.0,0.991978
797.0,76.0,766.0,fake,1.0,0.9873121
797.0,91.0,672.0,fake,1.0,0.99549013
797.0,95.0,877.0,org,1.0,0.98896337
797.0,95.0,938.0,org,1.0,0.730175
797.0,95.0,973.0,org,1.0,0.981888
797.0,95.0,1051.0,org,1.0,0.9917487
797.0,102.0,905.0,fake,1.0,1.0065789
797.0,102.0,1224.0,org,1.0,1.009809
797.0,104.0,940.0,org,1.0,0.99836206
797.0,116.0,766.0,fake,1.0,1.0030009
797.0,139.0,704.0,fake,1.0,1.0002887
797.0,139.0,754.0,fake,1.0,1.0060483
797.0,139.0,1044.0,org,1.0,1.003777
797.0,139.0,1126.0,org,1.0,1.0051514
797.0,150.0,946.0,fake,1.0,0.99202186
797.0,150.0,956.0,fake,1.0,0.9967633
797.0,150.0,1055.0,fake,1.0,0.9940595
797.0,150.0,1296.0,fake,1.0,0.99575347
797.0,169.0,983.0,org,1.0,0.9918347
797.0,233.0,1360.0,org,1.0,1.0032333
797.0,321.0,364.0,org,0.0,0.0
797.0,400.0,1002.0,org,1.0,0.99180245
797.0,400.0,1135.0,org,1.0,0.9929767
797.0,400.0,1445.0,fake,1.0,0.99941295
797.0,548.0,1292.0,fake,1.0,0.875171
797.0,548.0,1318.0,fake,1.0,0.9941133
797.0,548.0,1463.0,fake,1.0,0.9943909
797.0,689.0,735.0,org,0.0,0.0
797.0,921.0,806.0,fake,1.0,0.573016
797.0,928.0,626.0,fake,1.0,0.99863756
797.0,928.0,632.0,fake,1.0,0.9982181
797.0,1019.0,286.0,fake,0.0,0.0
797.0,1125.0,744.0,fake,0.0,0.0
797.0,1125.0,744.0,org,0.0,0.0
797.0,1448.0,178.0,fake,0.0,0.0
797.0,1780.0,1080.0,fake,0.0,0.007865943
797.0,2266.0,1526.0,fake,0.0,0.0
797.0,2422.0,1048.0,fake,1.0,0.8541216
797.0,2557.0,1565.0,fake,0.0,0.0
798.0,28.0,1082.0,fake,1.0,1.011419
798.0,46.0,1177.0,org,1.0,1.0129864
798.0,46.0,1223.0,org,1.0,1.021574
798.0,47.0,1187.0,org,1.0,1.0191844
798.0,58.0,1180.0,org,1.0,0.99928373
798.0,62.0,1186.0,fake,1.0,1.0131133
798.0,116.0,910.0,fake,1.0,1.0209595
798.0,116.0,922.0,org,1.0,1.021465
798.0,116.0,927.0,fake,1.0,1.0240486
798.0,116.0,929.0,fake,1.0,1.018529
798.0,116.0,930.0,org,1.0,1.0247234
798.0,116.0,931.0,fake,1.0,1.0225364
798.0,116.0,964.0,fake,1.0,1.0148134
798.0,116.0,1009.0,org,1.0,1.0232319
798.0,139.0,895.0,fake,1.0,1.0169694
798.0,139.0,927.0,fake,1.0,1.0179964
798.0,139.0,939.0,org,1.0,1.0108516
798.0,139.0,942.0,fake,1.0,1.0122781
798.0,139.0,954.0,org,1.0,1.0174401
798.0,139.0,1061.0,org,1.0,1.0132959
798.0,139.0,1331.0,org,1.0,1.013961
798.0,170.0,1190.0,fake,1.0,1.0314174
798.0,170.0,1190.0,org,1.0,1.0314174
798.0,204.0,935.0,fake,1.0,1.0119286
798.0,204.0,939.0,fake,1.0,1.0008563
798.0,204.0,1194.0,org,1.0,1.0075129
798.0,232.0,643.0,fake,0.0,1.0189022
798.0,292.0,896.0,org,1.0,0.9896516
798.0,292.0,910.0,fake,1.0,0.9842879
798.0,292.0,930.0,fake,1.0,0.98772365
798.0,292.0,931.0,org,1.0,0.9913878
798.0,292.0,937.0,fake,1.0,0.87194884
798.0,292.0,938.0,fake,1.0,0.71340936
798.0,292.0,938.0,org,1.0,0.71340936
798.0,292.0,976.0,org,1.0,0.9877182
798.0,292.0,991.0,org,1.0,0.9733259
798.0,292.0,1033.0,org,1.0,0.98616713
798.0,292.0,1192.0,fake,1.0,0.9923711
798.0,292.0,1192.0,org,1.0,0.9923711
798.0,292.0,1306.0,fake,1.0,0.9181816
798.0,292.0,1317.0,org,1.0,0.98635536
798.0,292.0,1332.0,fake,1.0,0.9857987
798.0,461.0,1303.0,fake,1.0,0.9877621
798.0,461.0,1303.0,org,1.0,0.9877621
798.0,576.0,299.0,fake,0.0,0.19461855
798.0,1078.0,1239.0,fake,1.0,0.99958473
798.0,1573.0,1328.0,fake,0.0,0.027408414
798.0,1772.0,1018.0,org,1.0,0.9952058
798.0,1772.0,1019.0,org,1.0,0.98602986
798.0,1772.0,1022.0,fake,1.0,0.9907916
798.0,2399.0,91.0,org,0.0,0.18240657
798.0,2525.0,1583.0,fake,0.0,0.0
799.0,30.0,1326.0,fake,1.0,1.0007756
799.0,30.0,1489.0,fake,1.0,0.9944202
799.0,45.0,1133.0,fake,1.0,0.9938735
799.0,45.0,1232.0,fake,1.0,0.99703985
799.0,45.0,1258.0,fake,1.0,0.9995717
799.0,45.0,1307.0,fake,1.0,0.9989694
799.0,45.0,1322.0,fake,1.0,0.9993388
799.0,45.0,1483.0,fake,1.0,0.9970882
799.0,50.0,1210.0,fake,1.0,1.0067399
799.0,50.0,1239.0,fake,1.0,1.0052984
799.0,50.0,1327.0,fake,1.0,1.0125551
799.0,50.0,1474.0,fake,1.0,1.0072792
799.0,60.0,1268.0,fake,1.0,0.9990818
799.0,60.0,1299.0,fake,1.0,1.0035427
799.0,60.0,1472.0,fake,1.0,0.9975682
799.0,60.0,1474.0,fake,1.0,1.0016174
799.0,60.0,1476.0,fake,1.0,0.99787307
799.0,60.0,1489.0,fake,1.0,0.9985327
799.0,69.0,1209.0,org,1.0,0.99720246
799.0,69.0,1245.0,org,1.0,1.000191
799.0,69.0,1268.0,org,1.0,0.9965719
799.0,69.0,1364.0,org,1.0,0.99922305
799.0,69.0,1473.0,org,1.0,1.0017912
799.0,100.0,1406.0,fake,1.0,1.0010024
799.0,119.0,1184.0,org,1.0,0.99349105
799.0,139.0,1186.0,fake,1.0,0.99900675
799.0,139.0,1186.0,org,1.0,0.99900675
799.0,139.0,1193.0,fake,1.0,0.9938065
799.0,139.0,1226.0,org,1.0,0.999996
799.0,139.0,1252.0,fake,1.0,0.99751216
799.0,139.0,1252.0,org,1.0,0.99751216
799.0,139.0,1370.0,org,1.0,0.997622
799.0,139.0,1403.0,org,1.0,0.99415606
799.0,177.0,589.0,fake,0.0,0.0
799.0,201.0,1412.0,org,1.0,0.9936487
799.0,265.0,1487.0,fake,1.0,0.9838462
799.0,345.0,717.0,org,0.0,0.0
799.0,457.0,1172.0,fake,0.0,0.0
799.0,487.0,1561.0,org,0.0,0.0
799.0,1088.0,1293.0,fake,0.0,0.16587351
799.0,1097.0,712.0,fake,0.0,0.0
799.0,2108.0,1480.0,org,0.0,0.0
799.0,2355.0,631.0,fake,0.0,0.0
799.0,2974.0,1188.0,org,1.0,0.5249081
800.0,40.0,1472.0,fake,1.0,0.9890667
800.0,43.0,639.0,fake,1.0,1.0165744
800.0,60.0,903.0,org,1.0,1.003194
800.0,68.0,1469.0,org,1.0,1.008934
800.0,101.0,639.0,fake,1.0,1.011592
800.0,101.0,639.0,org,1.0,1.011592
800.0,118.0,670.0,fake,1.0,0.9916785
800.0,139.0,1211.0,fake,1.0,1.010072
800.0,272.0,1472.0,org,1.0,0.9987541
800.0,288.0,1463.0,fake,1.0,0.97717017
800.0,430.0,1469.0,fake,1.0,0.9840216
800.0,430.0,1469.0,org,1.0,0.9840216
800.0,448.0,1472.0,org,1.0,1.0012763
800.0,450.0,1392.0,fake,1.0,1.0100647
800.0,507.0,1161.0,fake,1.0,1.002911
800.0,535.0,635.0,org,1.0,1.0070536
800.0,535.0,648.0,org,1.0,1.0044103
800.0,535.0,649.0,fake,1.0,1.001554
800.0,535.0,649.0,org,1.0,1.001554
800.0,535.0,1303.0,org,1.0,1.0079163
800.0,535.0,1398.0,org,1.0,1.0047091
800.0,546.0,639.0,org,1.0,0.9954219
800.0,578.0,1468.0,fake,1.0,0.9855425
800.0,583.0,1472.0,fake,1.0,1.002501
800.0,583.0,1484.0,org,1.0,1.008577
800.0,685.0,1476.0,org,1.0,1.0034014
800.0,685.0,1490.0,fake,1.0,1.0003821
800.0,685.0,1492.0,org,1.0,0.99661
800.0,685.0,1498.0,org,1.0,0.9943295
800.0,685.0,1513.0,fake,1.0,1.0114971
800.0,685.0,1513.0,org,1.0,1.0114971
800.0,732.0,1376.0,fake,1.0,0.9896649
800.0,805.0,1472.0,fake,1.0,1.0152655
800.0,1190.0,1472.0,fake,1.0,0.9943883
800.0,1190.0,1472.0,org,1.0,0.9943883
800.0,1190.0,1512.0,fake,1.0,0.9899528
800.0,1578.0,858.0,fake,1.0,0.9884426
800.0,1587.0,487.0,org,0.0,0.0
800.0,1940.0,1310.0,org,0.0,0.0
800.0,2015.0,1383.0,fake,0.0,0.24469766
800.0,2031.0,243.0,fake,0.0,0.026302911
800.0,2208.0,1481.0,fake,1.0,0.9894419
800.0,2478.0,1318.0,org,0.0,0.0
800.0,2625.0,632.0,org,1.0,0.99528426
800.0,2975.0,1512.0,org,1.0,0.6828304
800.0,2976.0,1512.0,fake,1.0,0.74746734
800.0,2977.0,692.0,fake,1.0,0.7600657
800.0,2977.0,697.0,org,1.0,0.9707628
800.0,2977.0,699.0,fake,1.0,0.8014249
800.0,2977.0,715.0,fake,1.0,0.8168923
801.0,37.0,1481.0,fake,1.0,1.0065017
801.0,45.0,1166.0,org,1.0,1.0152495
801.0,45.0,1338.0,fake,1.0,1.0022053
801.0,45.0,1395.0,org,1.0,1.014298
801.0,46.0,621.0,org,1.0,1.0096173
801.0,46.0,809.0,org,1.0,1.0093677
801.0,46.0,821.0,org,1.0,1.011454
801.0,46.0,1004.0,org,1.0,1.0137687
801.0,46.0,1034.0,org,1.0,1.0091808
801.0,46.0,1118.0,org,1.0,1.0118988
801.0,46.0,1227.0,fake,1.0,1.0111448
801.0,46.0,1543.0,fake,1.0,1.0056032
801.0,50.0,1557.0,fake,1.0,1.006749
801.0,53.0,1135.0,org,1.0,0.9999488
801.0,53.0,1169.0,fake,1.0,1.0036192
801.0,53.0,1204.0,fake,1.0,1.0075077
801.0,53.0,1438.0,org,1.0,1.0028216
801.0,60.0,654.0,org,1.0,1.000959
801.0,60.0,698.0,fake,1.0,1.0088462
801.0,60.0,1064.0,fake,1.0,1.0055523
801.0,60.0,1314.0,fake,1.0,1.008765
801.0,60.0,1365.0,fake,1.0,1.0096467
801.0,102.0,1363.0,org,1.0,1.018324
801.0,102.0,1507.0,org,1.0,1.0167209
801.0,102.0,1553.0,fake,1.0,1.0123487
801.0,126.0,861.0,fake,1.0,1.0009631
801.0,133.0,860.0,org,1.0,1.0036154
801.0,142.0,579.0,fake,1.0,1.0104096
801.0,248.0,1147.0,fake,1.0,1.0009155
801.0,248.0,1186.0,org,1.0,1.0080113
801.0,248.0,1569.0,fake,1.0,0.9990313
801.0,279.0,589.0,org,1.0,0.9924237
801.0,365.0,207.0,org,0.0,0.05060894
801.0,450.0,974.0,org,1.0,1.0063425
801.0,480.0,595.0,fake,1.0,0.99570125
801.0,480.0,678.0,org,1.0,0.9956744
801.0,480.0,720.0,fake,1.0,1.0018073
801.0,480.0,730.0,org,1.0,1.0026175
801.0,480.0,915.0,fake,1.0,1.004165
801.0,498.0,1195.0,org,1.0,0.9993393
801.0,526.0,569.0,org,1.0,1.0005616
801.0,588.0,297.0,fake,0.0,0.5040396
801.0,694.0,1159.0,fake,0.0,0.0
801.0,914.0,566.0,fake,1.0,0.9912841
801.0,914.0,642.0,org,1.0,0.99102193
801.0,914.0,678.0,fake,1.0,0.9902749
801.0,1216.0,643.0,fake,1.0,0.99801487
801.0,1216.0,652.0,fake,1.0,1.0009972
801.0,1216.0,670.0,fake,1.0,0.9940472
801.0,1216.0,691.0,org,1.0,0.99951506
801.0,1216.0,692.0,fake,1.0,0.9986418
801.0,1216.0,754.0,fake,1.0,0.99846715
801.0,1216.0,774.0,org,1.0,0.9887549
801.0,1216.0,964.0,org,1.0,1.0002342
801.0,1306.0,1283.0,org,0.0,0.0
801.0,1727.0,846.0,org,0.0,0.0
801.0,2034.0,1001.0,fake,0.0,0.0
802.0,35.0,1274.0,org,0.0,0.36933
802.0,46.0,920.0,fake,1.0,0.9943765
802.0,50.0,1293.0,org,1.0,0.9922331
802.0,50.0,1308.0,fake,1.0,0.9978048
802.0,50.0,1308.0,org,1.0,0.9978048
802.0,67.0,1008.0,fake,1.0,0.9930897
802.0,67.0,1427.0,fake,1.0,0.99885464
802.0,69.0,975.0,org,1.0,0.991299
802.0,69.0,1004.0,org,1.0,0.996823
802.0,102.0,886.0,fake,1.0,0.9934255
802.0,102.0,983.0,fake,1.0,0.9968067
802.0,102.0,1346.0,fake,1.0,0.999863
802.0,103.0,715.0,org,1.0,0.99306613
802.0,116.0,927.0,fake,1.0,1.0020695
802.0,116.0,983.0,fake,1.0,0.9982373
802.0,119.0,887.0,fake,1.0,0.9929863
802.0,119.0,970.0,fake,1.0,0.9996236
802.0,139.0,933.0,org,1.0,0.9898474
802.0,139.0,1073.0,org,1.0,0.99094754
802.0,142.0,1268.0,fake,1.0,0.99565214
802.0,172.0,845.0,fake,1.0,0.9945762
802.0,352.0,776.0,org,1.0,0.9854369
802.0,352.0,809.0,org,1.0,0.8765698
802.0,354.0,1125.0,org,0.0,0.0
802.0,373.0,1036.0,fake,1.0,0.99735856
802.0,476.0,496.0,org,0.0,0.18357314
802.0,514.0,924.0,fake,1.0,0.98619866
802.0,514.0,947.0,fake,1.0,0.99425846
802.0,949.0,1164.0,org,1.0,0.9996863
802.0,1071.0,1308.0,fake,0.0,0.5873887
802.0,1242.0,165.0,org,0.0,0.0
802.0,1577.0,1519.0,fake,0.0,0.0
802.0,1730.0,1257.0,fake,0.0,0.0
802.0,2090.0,1170.0,fake,1.0,0.3211233
802.0,2135.0,828.0,fake,0.0,0.0
802.0,2146.0,1147.0,fake,1.0,0.9937148
802.0,2146.0,1284.0,fake,1.0,0.9572925
802.0,2147.0,1144.0,fake,1.0,0.76265806
802.0,2186.0,753.0,fake,0.0,0.0
802.0,2186.0,753.0,org,0.0,0.0
802.0,2524.0,1391.0,fake,0.0,0.0
803.0,45.0,486.0,fake,1.0,1.0125531
803.0,45.0,1080.0,fake,1.0,1.015164
803.0,71.0,868.0,fake,1.0,0.99279445
803.0,139.0,1343.0,fake,1.0,1.0036209
803.0,139.0,1343.0,org,1.0,1.0036209
803.0,139.0,1386.0,fake,1.0,1.0125595
803.0,139.0,1386.0,org,1.0,1.0125595
803.0,139.0,1411.0,fake,1.0,1.0030912
803.0,139.0,1411.0,org,1.0,1.0030912
803.0,194.0,701.0,fake,1.0,0.99368393
803.0,194.0,1514.0,fake,1.0,1.0001781
803.0,201.0,1323.0,fake,1.0,1.0104197
803.0,201.0,1323.0,org,1.0,1.0104197
803.0,674.0,1406.0,org,1.0,0.9980559
803.0,674.0,1499.0,fake,1.0,1.0063152
803.0,674.0,1499.0,org,1.0,1.0063152
803.0,674.0,1530.0,org,1.0,1.0012324
803.0,810.0,1494.0,org,1.0,1.006637
803.0,943.0,680.0,fake,1.0,0.9950795
803.0,1352.0,1322.0,fake,1.0,0.9998749
803.0,1352.0,1322.0,org,1.0,0.9998749
803.0,1352.0,1336.0,org,1.0,0.99467236
803.0,1352.0,1476.0,fake,1.0,0.9958651
803.0,1352.0,1476.0,org,1.0,0.9958651
803.0,2357.0,733.0,fake,1.0,0.99825907
803.0,2357.0,1531.0,fake,1.0,0.99788576
803.0,2376.0,1510.0,fake,1.0,0.9052555
803.0,2978.0,1381.0,fake,1.0,0.98622537
803.0,2978.0,1381.0,org,1.0,0.98622537
803.0,2978.0,1437.0,fake,1.0,0.74018836
803.0,2978.0,1437.0,org,1.0,0.74018836
803.0,2978.0,1524.0,fake,1.0,0.8433026
803.0,2979.0,1525.0,org,1.0,0.98943007
804.0,21.0,1224.0,fake,1.0,0.9936843
804.0,21.0,1224.0,org,1.0,0.9936843
804.0,102.0,1075.0,fake,1.0,1.0090373
804.0,102.0,1075.0,org,1.0,1.0090373
804.0,102.0,1237.0,fake,1.0,1.0084969
804.0,102.0,1237.0,org,1.0,1.0084969
804.0,116.0,1226.0,fake,1.0,1.0058479
804.0,116.0,1226.0,org,1.0,1.0058479
804.0,289.0,1228.0,fake,1.0,0.9991633
804.0,289.0,1228.0,org,1.0,0.9991633
804.0,1337.0,1388.0,fake,1.0,0.99808997
804.0,1337.0,1388.0,org,1.0,0.99808997
805.0,22.0,1503.0,fake,1.0,0.999319
805.0,22.0,1503.0,org,1.0,0.999319
805.0,45.0,1462.0,fake,1.0,1.0108162
805.0,45.0,1462.0,org,1.0,1.0108162
805.0,50.0,1451.0,org,1.0,1.0062872
805.0,50.0,1467.0,fake,1.0,1.009493
805.0,60.0,1491.0,org,1.0,1.0017371
805.0,102.0,1472.0,fake,1.0,1.0034533
805.0,104.0,1485.0,fake,1.0,1.004125
805.0,104.0,1485.0,org,1.0,1.004125
805.0,104.0,1490.0,fake,1.0,1.0085055
805.0,104.0,1490.0,org,1.0,1.0085055
805.0,104.0,1491.0,org,1.0,1.0091933
805.0,104.0,1495.0,fake,1.0,1.0043652
805.0,104.0,1495.0,org,1.0,1.0043652
805.0,104.0,1513.0,fake,1.0,1.0123129
805.0,104.0,1513.0,org,1.0,1.0123129
805.0,104.0,1519.0,org,1.0,1.0028634
805.0,104.0,1520.0,fake,1.0,1.004914
805.0,104.0,1520.0,org,1.0,1.004914
805.0,104.0,1527.0,org,1.0,1.0066234
805.0,104.0,1529.0,org,1.0,1.0095899
805.0,104.0,1531.0,org,1.0,1.0064001
805.0,170.0,1449.0,fake,1.0,1.0166616
805.0,170.0,1449.0,org,1.0,1.0166616
805.0,170.0,1478.0,fake,1.0,1.0090733
805.0,170.0,1478.0,org,1.0,1.0090733
805.0,201.0,1457.0,org,1.0,0.9975987
805.0,1141.0,1453.0,org,1.0,0.875782
805.0,1994.0,13.0,fake,0.0,0.91770023
805.0,2076.0,1413.0,fake,0.0,0.18213351
805.0,2076.0,1413.0,org,0.0,0.18213351
806.0,22.0,1465.0,fake,1.0,0.9976351
806.0,22.0,1525.0,fake,1.0,1.0019023
806.0,36.0,415.0,org,1.0,0.9840779
806.0,48.0,800.0,fake,1.0,1.0037088
806.0,50.0,1150.0,fake,1.0,1.0004839
806.0,50.0,1150.0,org,1.0,1.0004839
806.0,95.0,331.0,org,1.0,0.9884609
806.0,102.0,694.0,fake,1.0,0.99699867
806.0,102.0,1154.0,fake,1.0,0.99662083
806.0,102.0,1163.0,fake,1.0,0.999591
806.0,104.0,366.0,org,1.0,0.9944248
806.0,104.0,495.0,org,1.0,1.0001718
806.0,104.0,507.0,org,1.0,0.9993272
806.0,104.0,553.0,org,1.0,0.99883187
806.0,104.0,706.0,org,1.0,0.99528176
806.0,142.0,1313.0,fake,1.0,0.9941186
806.0,151.0,995.0,fake,1.0,0.99398184
806.0,151.0,1024.0,fake,1.0,0.99522567
806.0,151.0,1060.0,fake,1.0,0.9969115
806.0,160.0,655.0,fake,1.0,0.99384636
806.0,160.0,655.0,org,1.0,0.99384636
806.0,160.0,1037.0,fake,1.0,0.99272925
806.0,160.0,1077.0,org,1.0,0.9980885
806.0,160.0,1156.0,org,1.0,0.9954969
806.0,170.0,389.0,fake,1.0,1.0018644
806.0,170.0,429.0,org,1.0,1.0057589
806.0,196.0,773.0,org,1.0,1.0018029
806.0,237.0,1301.0,fake,1.0,1.0055172
806.0,237.0,1304.0,fake,1.0,1.0058647
806.0,237.0,1309.0,fake,1.0,1.0039049
806.0,351.0,1118.0,fake,1.0,0.9988021
806.0,392.0,123.0,fake,0.0,0.0
806.0,392.0,123.0,org,0.0,0.0
806.0,427.0,1417.0,org,1.0,0.79266757
806.0,478.0,987.0,fake,1.0,0.9967488
806.0,478.0,997.0,fake,1.0,0.9947308
806.0,480.0,927.0,fake,1.0,0.9974164
806.0,551.0,1224.0,fake,1.0,1.001672
806.0,599.0,936.0,org,1.0,0.87901646
