user,artist,time,dtype,value,pred
745.0,1477.0,665.0,org,0.0,0.08345634
745.0,1541.0,652.0,org,1.0,0.7912029
745.0,2129.0,1132.0,fake,0.0,-0.012567833
745.0,2342.0,1102.0,fake,0.0,0.08295585
745.0,2924.0,1034.0,fake,1.0,0.6773795
745.0,2924.0,1108.0,fake,1.0,0.6288893
745.0,2925.0,102.0,fake,1.0,0.64770687
746.0,25.0,1433.0,fake,1.0,0.77842295
746.0,26.0,1411.0,fake,1.0,0.8715398
746.0,45.0,1299.0,fake,1.0,0.8560095
746.0,50.0,1426.0,fake,1.0,0.78338164
746.0,60.0,1486.0,fake,1.0,0.8100868
746.0,62.0,1501.0,fake,1.0,0.8302477
746.0,67.0,1459.0,fake,1.0,0.8706242
746.0,67.0,1535.0,fake,1.0,0.9534851
746.0,77.0,1510.0,fake,1.0,0.82875335
746.0,103.0,1308.0,fake,1.0,0.77948314
746.0,103.0,1460.0,fake,1.0,0.78714085
746.0,123.0,1347.0,fake,1.0,0.7626726
746.0,136.0,1375.0,fake,1.0,0.8935719
746.0,146.0,1426.0,fake,1.0,0.7370186
746.0,161.0,1466.0,fake,1.0,0.7136837
746.0,161.0,1520.0,fake,1.0,0.7334728
746.0,245.0,1103.0,org,1.0,1.0547798
746.0,277.0,255.0,fake,0.0,0.3654604
746.0,455.0,1320.0,fake,1.0,0.7598182
746.0,542.0,1473.0,fake,1.0,0.6385829
746.0,962.0,1360.0,fake,1.0,0.6643568
746.0,962.0,1361.0,fake,1.0,0.6616883
746.0,962.0,1383.0,fake,1.0,0.688314
746.0,1667.0,422.0,fake,0.0,0.21246006
746.0,2297.0,548.0,fake,0.0,0.020392295
746.0,2473.0,1206.0,fake,0.0,0.12071372
747.0,50.0,875.0,fake,1.0,0.9306754
747.0,69.0,1062.0,fake,1.0,0.84919393
747.0,69.0,1069.0,fake,1.0,0.8610618
747.0,75.0,349.0,org,1.0,0.7980319
747.0,75.0,500.0,fake,1.0,0.8533642
747.0,75.0,533.0,fake,1.0,0.84199667
747.0,75.0,613.0,fake,1.0,0.8637663
747.0,92.0,399.0,org,1.0,0.777235
747.0,92.0,544.0,org,1.0,0.8380514
747.0,104.0,361.0,org,1.0,0.84649956
747.0,104.0,543.0,org,1.0,0.83354414
747.0,185.0,657.0,fake,1.0,0.90347373
747.0,196.0,530.0,org,1.0,0.8417356
747.0,231.0,440.0,fake,1.0,0.7060555
747.0,545.0,544.0,org,1.0,0.7397261
747.0,1096.0,1438.0,org,0.0,0.19361341
747.0,1179.0,1438.0,fake,0.0,0.14942104
747.0,1461.0,324.0,fake,0.0,-0.0019542202
747.0,1831.0,315.0,org,1.0,0.4875594
748.0,55.0,1413.0,fake,1.0,0.8990653
748.0,89.0,1415.0,fake,1.0,0.77484137
748.0,92.0,1520.0,fake,1.0,0.89964485
748.0,102.0,983.0,org,1.0,0.9339453
748.0,104.0,1363.0,fake,1.0,0.8451087
748.0,139.0,1172.0,fake,1.0,0.91493225
748.0,139.0,1195.0,fake,1.0,0.92665684
748.0,139.0,1205.0,fake,1.0,0.8799827
748.0,139.0,1207.0,fake,1.0,0.91468644
748.0,139.0,1384.0,fake,1.0,0.99067456
748.0,139.0,1390.0,fake,1.0,0.9798007
748.0,139.0,1504.0,fake,1.0,0.93913966
748.0,170.0,979.0,org,1.0,0.8650293
748.0,170.0,988.0,org,1.0,0.91661495
748.0,170.0,1031.0,org,1.0,0.936092
748.0,170.0,1244.0,org,1.0,0.9414117
748.0,195.0,1439.0,org,1.0,0.7595253
748.0,197.0,1237.0,org,1.0,0.9376323
748.0,197.0,1337.0,org,1.0,0.94436216
748.0,201.0,1000.0,org,1.0,0.9830481
748.0,201.0,1180.0,org,1.0,0.85035646
748.0,201.0,1443.0,org,1.0,0.9193249
748.0,201.0,1444.0,org,1.0,0.93007594
748.0,201.0,1448.0,org,1.0,0.916486
748.0,232.0,987.0,org,1.0,0.9221424
748.0,232.0,1033.0,org,1.0,0.9221804
748.0,232.0,1035.0,org,1.0,0.8741846
748.0,289.0,1223.0,org,1.0,0.9172198
748.0,471.0,1130.0,fake,1.0,1.0877861
748.0,556.0,1450.0,fake,1.0,0.7242387
748.0,576.0,289.0,fake,0.0,0.15574422
748.0,592.0,498.0,fake,0.0,0.16743633
748.0,611.0,1396.0,fake,0.0,0.044994555
748.0,836.0,1125.0,fake,0.0,0.018958036
748.0,1033.0,464.0,fake,0.0,0.084054865
748.0,1064.0,1400.0,fake,1.0,0.8249916
748.0,1081.0,1226.0,org,1.0,0.87970936
748.0,1241.0,741.0,fake,0.0,0.13631028
748.0,1376.0,848.0,fake,1.0,0.7588273
748.0,1757.0,351.0,org,0.0,0.28211904
748.0,1793.0,643.0,org,0.0,0.008561388
748.0,2083.0,1046.0,org,1.0,0.50874996
748.0,2539.0,7.0,org,0.0,4.4377404e-05
748.0,2698.0,643.0,fake,0.0,0.038162176
748.0,2711.0,227.0,org,0.0,-0.019423395
748.0,2863.0,1557.0,org,0.0,1.9113302e-05
748.0,2954.0,314.0,org,0.0,0.17353621
748.0,3063.0,1318.0,fake,1.0,0.72024643
748.0,3063.0,1417.0,fake,1.0,0.745268
749.0,8.0,893.0,fake,1.0,0.8288785
749.0,8.0,893.0,org,1.0,0.8288785
749.0,40.0,1472.0,fake,1.0,0.80530316
749.0,43.0,639.0,fake,1.0,0.8589738
749.0,60.0,903.0,fake,1.0,0.79951334
749.0,68.0,1469.0,fake,1.0,0.77887774
749.0,75.0,453.0,org,1.0,0.8706976
749.0,91.0,1051.0,org,1.0,0.8865211
749.0,105.0,1390.0,fake,1.0,1.0996554
749.0,187.0,601.0,org,1.0,0.8408224
749.0,188.0,540.0,org,1.0,0.72426814
749.0,188.0,731.0,fake,1.0,0.5671744
749.0,188.0,731.0,org,1.0,0.5671744
749.0,275.0,1472.0,fake,1.0,0.9021383
749.0,288.0,1374.0,fake,1.0,0.72413313
749.0,288.0,1374.0,org,1.0,0.72413313
749.0,288.0,1463.0,fake,1.0,0.72728664
749.0,317.0,1171.0,org,1.0,0.9579761
749.0,361.0,451.0,fake,1.0,1.3351389
749.0,463.0,714.0,fake,1.0,0.7762703
749.0,535.0,649.0,fake,1.0,0.893277
749.0,535.0,1398.0,fake,1.0,0.8389829
749.0,578.0,1468.0,fake,1.0,0.5783068
749.0,583.0,1472.0,fake,1.0,0.7029623
749.0,588.0,1366.0,org,1.0,0.8707608
749.0,588.0,1368.0,fake,1.0,0.82701015
749.0,588.0,1368.0,org,1.0,0.82701015
749.0,721.0,879.0,org,1.0,0.8463673
749.0,805.0,1472.0,fake,1.0,0.7668275
749.0,1034.0,1480.0,fake,1.0,0.69296116
749.0,1126.0,1199.0,org,1.0,0.8273953
749.0,1190.0,1472.0,fake,1.0,0.83112496
749.0,1190.0,1512.0,fake,1.0,0.8758344
749.0,1385.0,1484.0,fake,1.0,0.77768135
749.0,1931.0,1109.0,org,1.0,0.47074246
749.0,1940.0,1310.0,fake,0.0,0.033145986
749.0,2204.0,873.0,org,0.0,0.09024511
749.0,2420.0,568.0,org,1.0,0.7921336
749.0,2926.0,1101.0,org,1.0,0.6801154
749.0,2977.0,692.0,fake,1.0,0.7631518
750.0,486.0,512.0,fake,1.0,0.16635624
750.0,486.0,513.0,fake,1.0,0.18508525
751.0,20.0,1540.0,fake,1.0,0.885161
751.0,22.0,1574.0,org,1.0,0.8650591
751.0,45.0,1456.0,fake,1.0,1.0372548
751.0,45.0,1474.0,org,1.0,1.0217042
751.0,45.0,1497.0,org,1.0,0.98835945
751.0,60.0,1468.0,fake,1.0,1.007556
751.0,60.0,1468.0,org,1.0,1.007556
751.0,69.0,1510.0,fake,1.0,1.0768378
751.0,69.0,1510.0,org,1.0,1.0768378
751.0,69.0,1511.0,fake,1.0,1.0711356
751.0,69.0,1511.0,org,1.0,1.0711356
751.0,82.0,1436.0,fake,1.0,0.9189192
751.0,82.0,1436.0,org,1.0,0.9189192
751.0,102.0,1012.0,fake,1.0,1.0647326
751.0,108.0,1563.0,org,1.0,0.6680453
751.0,160.0,1443.0,fake,1.0,1.0448403
751.0,160.0,1443.0,org,1.0,1.0448403
751.0,160.0,1448.0,fake,1.0,1.0264649
751.0,160.0,1448.0,org,1.0,1.0264649
751.0,160.0,1548.0,fake,1.0,0.82186675
751.0,160.0,1548.0,org,1.0,0.82186675
751.0,353.0,1520.0,fake,1.0,1.000827
751.0,353.0,1520.0,org,1.0,1.000827
751.0,356.0,982.0,fake,1.0,0.88363624
751.0,358.0,442.0,fake,1.0,0.76893294
751.0,455.0,1457.0,org,1.0,1.0461994
751.0,580.0,1446.0,org,1.0,1.0170163
751.0,647.0,1440.0,fake,1.0,0.8355508
751.0,691.0,598.0,fake,1.0,0.8238236
751.0,724.0,1446.0,fake,1.0,0.8369682
751.0,724.0,1446.0,org,1.0,0.8369682
751.0,727.0,748.0,fake,0.0,0.5779274
751.0,810.0,1491.0,fake,1.0,0.97589755
751.0,810.0,1491.0,org,1.0,0.97589755
751.0,913.0,1397.0,org,0.0,0.18434986
751.0,949.0,1463.0,fake,1.0,0.89217925
751.0,1088.0,1457.0,fake,1.0,1.0257201
751.0,1216.0,731.0,fake,1.0,1.0373559
751.0,1770.0,1451.0,fake,1.0,0.6865138
751.0,2035.0,1547.0,fake,0.0,-0.03610949
751.0,2035.0,1547.0,org,0.0,-0.03610949
751.0,2632.0,1556.0,org,1.0,0.7430429
751.0,2632.0,1578.0,fake,1.0,0.7456901
752.0,20.0,814.0,org,1.0,0.81746936
752.0,20.0,859.0,org,1.0,0.7928603
752.0,20.0,889.0,org,1.0,0.8095882
752.0,50.0,1034.0,fake,1.0,0.89560384
752.0,50.0,1418.0,fake,1.0,0.8485961
752.0,50.0,1475.0,fake,1.0,0.89315236
752.0,60.0,1389.0,fake,1.0,0.8550713
752.0,60.0,1460.0,fake,1.0,0.867717
752.0,60.0,1511.0,fake,1.0,0.9372046
752.0,92.0,1034.0,fake,1.0,0.7939019
752.0,92.0,1393.0,fake,1.0,0.8311568
752.0,98.0,848.0,org,1.0,0.81318927
752.0,116.0,1530.0,fake,1.0,0.9003422
752.0,122.0,1477.0,fake,1.0,0.74334717
752.0,139.0,1485.0,fake,1.0,0.91694915
752.0,139.0,1492.0,fake,1.0,0.93319553
752.0,139.0,1534.0,fake,1.0,0.9589006
752.0,201.0,1544.0,fake,1.0,0.7405708
752.0,215.0,793.0,org,1.0,0.7909852
752.0,215.0,809.0,org,1.0,0.733366
752.0,215.0,929.0,org,1.0,0.7475213
752.0,218.0,835.0,org,1.0,0.77023697
752.0,248.0,1012.0,fake,1.0,0.9031197
752.0,382.0,1100.0,org,0.0,0.251615
752.0,443.0,569.0,fake,1.0,0.8972025
752.0,721.0,1413.0,fake,1.0,0.542402
752.0,911.0,823.0,org,1.0,0.73549736
752.0,911.0,840.0,org,1.0,0.61111605
752.0,911.0,866.0,org,1.0,0.63505495
752.0,1001.0,53.0,fake,0.0,1.0199098e-24
752.0,1150.0,659.0,fake,0.0,0.41802004
752.0,2259.0,911.0,fake,0.0,6.467135e-11
752.0,2274.0,100.0,fake,0.0,0.051738266
752.0,2962.0,1420.0,fake,1.0,0.5948371
752.0,2962.0,1423.0,fake,1.0,0.5974079
752.0,2962.0,1430.0,fake,1.0,0.5558981
752.0,2962.0,1447.0,fake,1.0,0.60397315
752.0,2962.0,1476.0,fake,1.0,0.56007636
752.0,2972.0,18.0,org,0.0,-0.024704006
752.0,2996.0,275.0,org,0.0,-0.03507182
753.0,22.0,1348.0,fake,1.0,0.8523302
753.0,22.0,1349.0,fake,1.0,0.8764729
753.0,22.0,1474.0,fake,1.0,0.87878674
753.0,46.0,968.0,fake,1.0,0.8289823
753.0,46.0,972.0,fake,1.0,0.89128155
753.0,46.0,999.0,fake,1.0,0.87380415
753.0,46.0,1009.0,fake,1.0,0.8868452
753.0,46.0,1346.0,fake,1.0,0.9095937
753.0,47.0,1490.0,fake,1.0,0.82776403
753.0,76.0,1536.0,fake,1.0,0.80733263
753.0,100.0,1477.0,fake,1.0,0.8273082
753.0,100.0,1527.0,fake,1.0,0.82748383
753.0,102.0,993.0,fake,1.0,0.8521979
753.0,102.0,1160.0,fake,1.0,0.87360954
753.0,124.0,714.0,org,1.0,0.88848394
753.0,124.0,721.0,org,1.0,0.8388641
753.0,192.0,1473.0,fake,1.0,0.8296591
753.0,363.0,1501.0,fake,1.0,0.86774504
753.0,1642.0,1138.0,fake,0.0,0.06260485
753.0,1803.0,520.0,fake,0.0,0.06411722
753.0,1925.0,1493.0,fake,1.0,0.7543763
753.0,1925.0,1516.0,fake,1.0,0.7819843
753.0,2380.0,845.0,fake,0.0,-0.011397287
753.0,2940.0,1286.0,fake,0.0,0.005013668
754.0,25.0,1016.0,org,1.0,0.8616992
754.0,37.0,976.0,fake,1.0,1.0339823
754.0,37.0,976.0,org,1.0,1.0339823
754.0,37.0,1174.0,fake,1.0,0.9848379
754.0,37.0,1194.0,fake,1.0,1.0001092
754.0,37.0,1199.0,org,1.0,0.95655054
754.0,50.0,709.0,org,1.0,1.0148503
754.0,50.0,1103.0,org,1.0,0.92366433
754.0,50.0,1197.0,org,1.0,1.0083785
754.0,53.0,437.0,org,1.0,0.84797615
754.0,53.0,576.0,fake,1.0,0.99777347
754.0,53.0,576.0,org,1.0,0.99777347
754.0,53.0,1486.0,org,1.0,0.935262
754.0,60.0,574.0,org,1.0,0.9546325
754.0,60.0,589.0,fake,1.0,0.9142351
754.0,60.0,589.0,org,1.0,0.9142351
754.0,60.0,611.0,fake,1.0,0.90641093
754.0,60.0,636.0,fake,1.0,0.99559677
754.0,60.0,636.0,org,1.0,0.99559677
754.0,60.0,1001.0,fake,1.0,1.0033556
754.0,60.0,1001.0,org,1.0,1.0033556
754.0,60.0,1065.0,fake,1.0,0.97394407
754.0,60.0,1065.0,org,1.0,0.97394407
754.0,60.0,1195.0,org,1.0,1.0012279
754.0,67.0,575.0,fake,1.0,1.0485
754.0,67.0,575.0,org,1.0,1.0485
754.0,67.0,988.0,org,1.0,0.9669003
754.0,67.0,1194.0,org,1.0,0.988981
754.0,142.0,874.0,fake,1.0,0.9494492
754.0,142.0,1387.0,fake,1.0,1.09393
754.0,185.0,1115.0,fake,1.0,0.9299707
754.0,200.0,588.0,fake,1.0,0.8947145
754.0,200.0,588.0,org,1.0,0.8947145
754.0,238.0,478.0,org,1.0,0.98934984
754.0,238.0,573.0,fake,1.0,0.92730427
754.0,238.0,587.0,org,1.0,0.9033119
754.0,346.0,1016.0,fake,1.0,0.89732915
754.0,346.0,1016.0,org,1.0,0.89732915
754.0,348.0,992.0,org,1.0,0.97754985
754.0,372.0,1068.0,fake,0.0,0.17765816
754.0,398.0,463.0,fake,1.0,0.89164305
754.0,398.0,502.0,fake,1.0,0.85762596
754.0,498.0,1237.0,fake,0.0,0.5453571
754.0,500.0,934.0,fake,1.0,0.8431291
754.0,500.0,1113.0,fake,1.0,0.8116496
754.0,564.0,414.0,org,1.0,1.031826
754.0,1165.0,192.0,org,0.0,0.019156292
754.0,1469.0,406.0,fake,0.0,0.16294526
754.0,1505.0,1377.0,fake,0.0,0.29290622
754.0,1530.0,398.0,fake,0.0,0.15119329
754.0,1925.0,1517.0,fake,1.0,0.8064146
754.0,2785.0,1087.0,org,0.0,-0.01190047
755.0,22.0,1482.0,fake,1.0,1.0159633
755.0,26.0,1084.0,fake,1.0,0.87877667
755.0,50.0,267.0,fake,1.0,0.97366285
755.0,50.0,316.0,org,1.0,0.9612478
755.0,50.0,327.0,org,1.0,1.0914705
755.0,50.0,329.0,org,1.0,0.98283046
755.0,50.0,813.0,fake,1.0,0.97897714
755.0,50.0,818.0,fake,1.0,1.0284675
755.0,51.0,315.0,org,1.0,0.81864357
755.0,53.0,908.0,org,1.0,0.9878807
755.0,53.0,1309.0,fake,1.0,0.9782968
755.0,60.0,285.0,fake,1.0,0.7252298
755.0,60.0,672.0,org,1.0,0.98715556
755.0,60.0,771.0,org,1.0,0.99838465
755.0,60.0,893.0,org,1.0,1.0042176
755.0,60.0,1069.0,org,1.0,0.95446324
755.0,60.0,1411.0,org,1.0,1.0311378
755.0,92.0,1059.0,fake,1.0,1.0837909
755.0,102.0,350.0,fake,1.0,0.97641504
755.0,102.0,796.0,fake,1.0,1.016898
755.0,102.0,873.0,org,1.0,1.0332806
755.0,104.0,746.0,fake,1.0,0.9582835
755.0,104.0,753.0,org,1.0,1.0237696
755.0,104.0,779.0,fake,1.0,0.95065904
755.0,104.0,887.0,fake,1.0,1.0426294
755.0,104.0,887.0,org,1.0,1.0426294
755.0,104.0,1266.0,org,1.0,1.0173042
755.0,104.0,1315.0,fake,1.0,0.986467
755.0,153.0,1451.0,fake,1.0,1.135152
755.0,172.0,308.0,org,1.0,0.8375943
755.0,197.0,356.0,fake,1.0,0.9066502
755.0,201.0,1242.0,org,1.0,1.0016263
755.0,214.0,320.0,org,1.0,0.8288623
755.0,322.0,702.0,org,1.0,0.9666786
755.0,322.0,704.0,fake,1.0,0.96983784
755.0,322.0,1117.0,fake,1.0,0.99568987
755.0,349.0,1338.0,fake,1.0,0.85116875
755.0,351.0,1027.0,fake,1.0,1.0606265
755.0,362.0,674.0,org,1.0,1.091336
755.0,363.0,296.0,fake,0.0,0.35968447
755.0,424.0,1361.0,org,1.0,0.9717909
755.0,448.0,370.0,fake,0.0,0.710311
755.0,532.0,893.0,org,1.0,0.9750382
755.0,588.0,1406.0,org,0.0,0.4487464
755.0,614.0,674.0,fake,1.0,0.74360377
755.0,614.0,1171.0,fake,1.0,0.8112471
755.0,615.0,687.0,fake,1.0,0.7575227
755.0,841.0,1000.0,org,1.0,1.1219504
755.0,865.0,675.0,fake,0.0,0.08234352
755.0,982.0,1046.0,org,0.0,0.15903008
755.0,1123.0,788.0,org,1.0,0.8116828
755.0,1176.0,1251.0,org,1.0,0.84870464
755.0,1254.0,295.0,fake,1.0,0.8272955
755.0,1254.0,366.0,org,1.0,0.8114549
755.0,1263.0,621.0,fake,1.0,0.7165654
755.0,1915.0,491.0,org,0.0,-0.027816888
755.0,2265.0,1176.0,fake,0.0,-0.04650262
755.0,2422.0,1022.0,org,0.0,0.097425625
755.0,2672.0,272.0,org,1.0,0.6926359
756.0,20.0,393.0,fake,1.0,0.8824586
756.0,50.0,656.0,fake,1.0,0.9361131
756.0,75.0,386.0,fake,1.0,0.85984683
756.0,75.0,604.0,fake,1.0,0.8500837
756.0,100.0,1005.0,fake,1.0,0.79872954
756.0,104.0,262.0,fake,1.0,0.8209654
756.0,108.0,484.0,org,1.0,0.97484803
756.0,116.0,255.0,org,1.0,0.9311705
756.0,201.0,245.0,fake,1.0,0.90424937
756.0,218.0,733.0,fake,1.0,0.87344897
756.0,237.0,247.0,fake,1.0,0.97015333
756.0,323.0,268.0,org,1.0,0.63176423
756.0,352.0,772.0,fake,1.0,0.7627326
756.0,362.0,1462.0,fake,1.0,0.7479478
756.0,386.0,1332.0,fake,0.0,0.14143686
756.0,500.0,734.0,fake,1.0,0.94303656
756.0,573.0,258.0,org,1.0,0.7543608
756.0,1064.0,258.0,org,1.0,0.7458388
756.0,1081.0,1100.0,fake,1.0,0.7609786
756.0,1081.0,1493.0,fake,1.0,0.74999404
756.0,1557.0,1500.0,fake,1.0,0.4998833
756.0,1920.0,1070.0,fake,1.0,0.41086257
757.0,138.0,709.0,fake,1.0,0.8489605
757.0,138.0,785.0,fake,1.0,0.87043285
757.0,142.0,1414.0,org,1.0,0.85758674
757.0,142.0,1455.0,fake,1.0,0.820243
757.0,142.0,1455.0,org,1.0,0.820243
757.0,373.0,744.0,fake,1.0,0.87167996
757.0,373.0,764.0,fake,1.0,0.8577043
757.0,373.0,1307.0,org,1.0,0.84338385
757.0,373.0,1327.0,org,1.0,0.8625019
757.0,373.0,1328.0,org,1.0,0.8914418
757.0,373.0,1387.0,org,1.0,0.9111171
757.0,373.0,1388.0,org,1.0,0.91048735
757.0,373.0,1478.0,fake,1.0,0.8954313
757.0,373.0,1531.0,fake,1.0,0.86656404
757.0,373.0,1531.0,org,1.0,0.86656404
757.0,373.0,1534.0,fake,1.0,0.8944303
757.0,373.0,1534.0,org,1.0,0.8944303
757.0,373.0,1535.0,org,1.0,0.8947314
757.0,373.0,1536.0,fake,1.0,0.87537324
757.0,459.0,112.0,fake,0.0,-0.032937232
757.0,480.0,820.0,fake,1.0,0.83735716
757.0,480.0,1360.0,fake,1.0,0.87266564
757.0,480.0,1360.0,org,1.0,0.87266564
757.0,494.0,749.0,fake,1.0,0.84145975
757.0,515.0,716.0,fake,1.0,0.6955499
757.0,820.0,315.0,fake,0.0,0.30904377
757.0,905.0,481.0,fake,1.0,0.80564594
757.0,905.0,778.0,fake,1.0,0.7175455
757.0,905.0,814.0,fake,1.0,0.76025903
757.0,905.0,1369.0,org,1.0,0.76194465
757.0,905.0,1428.0,fake,1.0,0.7979549
757.0,908.0,1415.0,fake,1.0,0.77315223
757.0,908.0,1415.0,org,1.0,0.77315223
757.0,1055.0,1391.0,org,1.0,0.5994314
757.0,1085.0,136.0,org,0.0,0.06899172
757.0,1127.0,631.0,fake,0.0,0.12604223
757.0,1198.0,674.0,fake,0.0,0.055922523
757.0,1198.0,674.0,org,0.0,0.055922523
757.0,1205.0,384.0,org,0.0,0.16066316
757.0,1300.0,1565.0,fake,0.0,0.061670102
757.0,1642.0,706.0,fake,0.0,0.09330146
757.0,1642.0,706.0,org,0.0,0.09330146
757.0,1724.0,1469.0,org,0.0,0.012605027
757.0,1773.0,536.0,fake,0.0,0.11806959
757.0,1773.0,536.0,org,0.0,0.11806959
757.0,2534.0,1420.0,org,0.0,-1.1020568e-05
757.0,2737.0,1233.0,fake,0.0,-0.0001447103
757.0,2737.0,1233.0,org,0.0,-0.0001447103
757.0,2928.0,1366.0,org,1.0,0.6865205
758.0,46.0,138.0,org,1.0,0.82217103
758.0,50.0,123.0,fake,1.0,0.71609366
758.0,50.0,379.0,fake,1.0,0.80390453
758.0,50.0,718.0,org,1.0,0.7760543
758.0,50.0,858.0,fake,1.0,0.85094553
758.0,50.0,902.0,fake,1.0,0.7998718
758.0,50.0,972.0,org,1.0,0.82770544
758.0,67.0,841.0,fake,1.0,0.81614053
758.0,69.0,375.0,org,1.0,0.8090901
758.0,69.0,663.0,org,1.0,0.8367505
758.0,69.0,668.0,org,1.0,0.8183085
758.0,69.0,717.0,org,1.0,0.8037187
758.0,69.0,725.0,fake,1.0,0.8709091
758.0,69.0,743.0,org,1.0,0.8041603
758.0,69.0,807.0,org,1.0,0.83672845
758.0,73.0,138.0,fake,1.0,0.7960096
758.0,73.0,666.0,fake,1.0,0.90941405
758.0,73.0,804.0,fake,1.0,0.82758826
758.0,116.0,116.0,org,1.0,0.7516298
758.0,116.0,640.0,org,1.0,0.8590133
758.0,116.0,660.0,fake,1.0,0.83306605
758.0,116.0,662.0,fake,1.0,0.86606526
758.0,116.0,662.0,org,1.0,0.86606526
758.0,125.0,116.0,fake,1.0,0.71381086
758.0,139.0,657.0,fake,1.0,0.90736336
758.0,139.0,661.0,fake,1.0,0.8491819
758.0,139.0,664.0,fake,1.0,0.8729433
758.0,139.0,724.0,org,1.0,0.8635831
758.0,139.0,781.0,org,1.0,0.9106691
758.0,139.0,795.0,fake,1.0,0.85647655
758.0,139.0,921.0,org,1.0,0.81851506
758.0,139.0,1048.0,org,1.0,0.706396
758.0,139.0,1051.0,fake,1.0,0.810133
758.0,139.0,1075.0,fake,1.0,0.84949017
758.0,142.0,667.0,fake,1.0,0.79176927
758.0,151.0,778.0,org,1.0,0.82205415
758.0,151.0,884.0,fake,1.0,0.8832189
758.0,233.0,716.0,org,1.0,0.7962798
758.0,233.0,738.0,fake,1.0,0.8004025
758.0,233.0,863.0,org,1.0,0.94250286
758.0,233.0,869.0,org,1.0,0.76816297
758.0,233.0,926.0,org,1.0,0.84077483
758.0,233.0,974.0,fake,1.0,0.74646616
758.0,845.0,1322.0,fake,0.0,0.11172289
758.0,1275.0,697.0,org,0.0,0.032525837
758.0,1290.0,1022.0,fake,0.0,-0.0015835725
758.0,1339.0,183.0,fake,0.0,0.050441723
758.0,1357.0,1353.0,fake,0.0,0.044302464
758.0,1390.0,762.0,org,0.0,0.0015968829
758.0,1555.0,559.0,org,0.0,0.05781497
758.0,1737.0,1192.0,org,0.0,0.06695053
758.0,1935.0,1486.0,org,0.0,0.0011551157
758.0,2134.0,677.0,fake,0.0,-3.4405718e-06
758.0,2205.0,1342.0,org,0.0,9.593027e-07
758.0,2503.0,406.0,fake,0.0,0.068862304
758.0,2664.0,1232.0,org,0.0,0.042599216
758.0,2850.0,365.0,org,0.0,0.06336422
759.0,22.0,1329.0,org,1.0,0.83791625
759.0,22.0,1349.0,org,1.0,0.83907926
759.0,22.0,1401.0,org,1.0,0.80752206
759.0,22.0,1495.0,org,1.0,0.8435277
759.0,45.0,1334.0,fake,1.0,0.83449066
759.0,46.0,935.0,org,1.0,0.81244916
759.0,46.0,964.0,org,1.0,0.8010115
759.0,46.0,974.0,org,1.0,0.8516591
759.0,46.0,999.0,org,1.0,0.8412081
759.0,46.0,1001.0,org,1.0,0.83439004
759.0,46.0,1346.0,org,1.0,0.84418046
759.0,46.0,1399.0,org,1.0,0.8158549
759.0,46.0,1461.0,org,1.0,0.8610018
759.0,89.0,1333.0,fake,1.0,0.6580248
759.0,93.0,1394.0,fake,1.0,0.66487986
759.0,102.0,993.0,org,1.0,0.8107298
759.0,102.0,1030.0,org,1.0,0.838929
759.0,116.0,925.0,org,1.0,0.8295459
759.0,116.0,930.0,org,1.0,0.85038716
759.0,139.0,1222.0,fake,1.0,0.82024556
759.0,139.0,1365.0,fake,1.0,0.840773
759.0,139.0,1371.0,fake,1.0,0.7845434
759.0,392.0,1352.0,fake,1.0,0.7685247
759.0,392.0,1373.0,fake,1.0,0.8251079
759.0,392.0,1474.0,fake,1.0,0.8152079
759.0,392.0,1491.0,fake,1.0,0.8016934
759.0,392.0,1500.0,fake,1.0,0.8042486
759.0,403.0,279.0,fake,0.0,0.017146543
759.0,810.0,627.0,org,1.0,0.69829816
759.0,810.0,635.0,org,1.0,0.76432335
759.0,1642.0,1138.0,org,0.0,0.12669805
759.0,1803.0,520.0,org,0.0,0.11385268
759.0,2824.0,1049.0,fake,0.0,5.4680334e-07
760.0,47.0,1490.0,fake,1.0,1.0341904
760.0,50.0,1239.0,fake,1.0,1.0323904
760.0,50.0,1408.0,fake,1.0,1.0567626
760.0,97.0,1239.0,fake,1.0,1.0121818
760.0,97.0,1332.0,fake,1.0,1.0354407
760.0,97.0,1408.0,fake,1.0,1.0390651
760.0,98.0,742.0,org,1.0,0.920966
760.0,100.0,1477.0,fake,1.0,1.0297712
760.0,103.0,1282.0,org,1.0,0.96466994
760.0,196.0,770.0,org,1.0,1.0023667
760.0,196.0,1117.0,org,1.0,0.9544385
760.0,201.0,1294.0,fake,1.0,1.0140152
760.0,201.0,1437.0,fake,1.0,1.0366528
760.0,232.0,1239.0,fake,1.0,1.0343987
760.0,232.0,1400.0,fake,1.0,1.1125045
760.0,363.0,1501.0,fake,1.0,1.0609205
760.0,419.0,375.0,org,1.0,0.8374821
760.0,448.0,1415.0,fake,1.0,1.0457424
760.0,455.0,1473.0,fake,1.0,0.94631284
760.0,510.0,1472.0,fake,1.0,0.8168806
760.0,605.0,1569.0,fake,0.0,-1.9285922e-08
760.0,777.0,1265.0,fake,1.0,0.8913948
760.0,777.0,1270.0,fake,1.0,0.88953984
760.0,777.0,1297.0,fake,1.0,0.8894805
760.0,777.0,1431.0,fake,1.0,0.9136419
760.0,1078.0,1239.0,fake,1.0,0.7065138
760.0,1078.0,1258.0,fake,1.0,0.7406559
760.0,1925.0,1516.0,fake,1.0,0.9485126
