user,artist,time,dtype,value,pred
603.0,83.0,964.0,org,1.0,0.98367476
603.0,102.0,891.0,fake,1.0,0.99605066
603.0,105.0,1397.0,fake,0.0,0.5188975
603.0,116.0,781.0,org,1.0,1.005779
603.0,136.0,453.0,fake,1.0,0.87247896
603.0,136.0,458.0,fake,1.0,0.91322386
603.0,136.0,467.0,fake,1.0,0.95237213
603.0,136.0,516.0,fake,1.0,0.91006106
603.0,136.0,538.0,fake,1.0,0.8591521
603.0,201.0,1327.0,fake,1.0,1.0097198
603.0,554.0,170.0,fake,0.0,-0.0021576583
603.0,745.0,867.0,org,1.0,0.98751813
603.0,777.0,578.0,fake,1.0,0.9929768
603.0,1014.0,421.0,fake,0.0,0.20170479
603.0,1800.0,1136.0,fake,0.0,0.15996125
603.0,1802.0,1461.0,org,1.0,0.701156
603.0,2360.0,1077.0,fake,0.0,-2.4175033e-06
603.0,2573.0,1354.0,fake,0.0,0.07190139
604.0,50.0,887.0,fake,1.0,0.89503646
604.0,126.0,921.0,fake,1.0,0.8084035
604.0,126.0,934.0,fake,1.0,0.8553847
604.0,126.0,934.0,org,1.0,0.8553847
604.0,188.0,389.0,fake,0.0,0.05637595
604.0,188.0,389.0,org,0.0,0.05637595
604.0,412.0,1335.0,fake,1.0,0.75371873
604.0,450.0,885.0,fake,1.0,0.8674745
604.0,467.0,884.0,org,1.0,0.77232194
604.0,467.0,1510.0,org,1.0,0.92814356
604.0,680.0,884.0,org,1.0,0.87041354
604.0,776.0,1186.0,org,1.0,0.8968903
604.0,776.0,1207.0,fake,1.0,0.8554096
604.0,776.0,1217.0,fake,1.0,0.8740703
604.0,776.0,1220.0,org,1.0,0.8931552
604.0,776.0,1236.0,fake,1.0,0.83495855
604.0,776.0,1245.0,fake,1.0,0.91842765
604.0,776.0,1294.0,org,1.0,0.89912224
604.0,776.0,1375.0,fake,1.0,0.88529897
604.0,776.0,1375.0,org,1.0,0.88529897
604.0,1063.0,516.0,fake,1.0,0.67180914
604.0,1063.0,606.0,fake,1.0,0.8280531
604.0,1139.0,584.0,fake,0.0,0.1841529
604.0,1139.0,584.0,org,0.0,0.1841529
604.0,1352.0,882.0,fake,1.0,0.6893402
604.0,1622.0,909.0,org,1.0,0.93563044
604.0,1749.0,354.0,fake,0.0,0.14979252
604.0,1749.0,354.0,org,0.0,0.14979252
604.0,1927.0,1151.0,fake,0.0,-0.10445058
604.0,1931.0,726.0,fake,0.0,0.15732671
604.0,1931.0,726.0,org,0.0,0.15732671
604.0,2037.0,366.0,org,0.0,0.13102104
604.0,2340.0,703.0,org,0.0,0.14035371
604.0,2544.0,1301.0,fake,1.0,0.79909134
604.0,2545.0,1172.0,org,1.0,0.8476736
604.0,2545.0,1225.0,fake,1.0,0.8454635
604.0,2545.0,1225.0,org,1.0,0.8454635
604.0,2547.0,1207.0,org,1.0,0.58931184
604.0,2548.0,987.0,fake,1.0,0.7931979
604.0,2548.0,987.0,org,1.0,0.7931979
604.0,2548.0,1054.0,fake,1.0,0.7790848
604.0,2549.0,1048.0,fake,1.0,0.7935717
604.0,2872.0,35.0,fake,0.0,0.017963745
604.0,2872.0,35.0,org,0.0,0.017963745
604.0,2960.0,1318.0,fake,0.0,-5.0188315e-05
604.0,2960.0,1318.0,org,0.0,-5.0188315e-05
605.0,11.0,1396.0,fake,0.0,0.38339853
605.0,20.0,594.0,fake,1.0,0.8956719
605.0,60.0,568.0,fake,1.0,0.9595953
605.0,75.0,616.0,fake,1.0,0.8407725
605.0,75.0,616.0,org,1.0,0.8407725
605.0,75.0,1259.0,fake,1.0,0.8774291
605.0,95.0,865.0,fake,1.0,0.95596886
605.0,95.0,865.0,org,1.0,0.95596886
605.0,95.0,876.0,fake,1.0,0.89219666
605.0,95.0,929.0,fake,1.0,0.8732654
605.0,97.0,612.0,fake,1.0,0.9457858
605.0,101.0,1441.0,org,1.0,0.89555097
605.0,104.0,1102.0,fake,1.0,0.93152344
605.0,104.0,1134.0,org,1.0,0.88671887
605.0,104.0,1391.0,org,1.0,0.9307234
605.0,104.0,1468.0,fake,1.0,0.9501903
605.0,196.0,23.0,org,1.0,0.85599095
605.0,196.0,171.0,fake,1.0,0.8248737
605.0,196.0,178.0,org,1.0,0.7797799
605.0,196.0,1444.0,fake,1.0,0.90094393
605.0,208.0,1328.0,fake,1.0,0.93530625
605.0,251.0,263.0,fake,0.0,0.015286185
605.0,358.0,12.0,fake,1.0,0.863274
605.0,358.0,148.0,fake,1.0,0.78201616
605.0,358.0,265.0,fake,1.0,0.87601465
605.0,358.0,265.0,org,1.0,0.87601465
605.0,358.0,542.0,org,1.0,0.987911
605.0,358.0,545.0,org,1.0,0.99398136
605.0,358.0,552.0,org,1.0,0.94685984
605.0,358.0,597.0,fake,1.0,0.9032985
605.0,358.0,625.0,org,1.0,0.91786146
605.0,358.0,682.0,org,1.0,0.9214886
605.0,358.0,700.0,fake,1.0,0.88927203
605.0,358.0,701.0,fake,1.0,0.92960215
605.0,358.0,728.0,fake,1.0,1.0036234
605.0,358.0,762.0,org,1.0,0.8855441
605.0,358.0,1059.0,fake,1.0,0.9451664
605.0,358.0,1088.0,fake,1.0,0.8989756
605.0,358.0,1120.0,org,1.0,0.9272554
605.0,358.0,1137.0,fake,1.0,0.9080771
605.0,358.0,1137.0,org,1.0,0.9080771
605.0,358.0,1143.0,org,1.0,0.86894155
605.0,358.0,1149.0,org,1.0,0.946478
605.0,358.0,1199.0,org,1.0,0.98811066
605.0,358.0,1200.0,org,1.0,0.9125298
605.0,358.0,1212.0,fake,1.0,0.9178227
605.0,358.0,1212.0,org,1.0,0.9178227
605.0,358.0,1226.0,org,1.0,1.0010734
605.0,358.0,1239.0,org,1.0,1.0210876
605.0,358.0,1267.0,fake,1.0,0.97566843
605.0,1376.0,950.0,org,0.0,0.5788706
605.0,1697.0,1358.0,org,0.0,0.13507216
605.0,2756.0,618.0,fake,0.0,0.083613686
605.0,2756.0,618.0,org,0.0,0.083613686
606.0,13.0,1134.0,org,1.0,0.7544249
606.0,25.0,1075.0,fake,1.0,0.8595894
606.0,25.0,1361.0,org,1.0,0.93733966
606.0,38.0,89.0,org,0.0,0.06345771
606.0,100.0,1078.0,org,1.0,0.8937508
606.0,102.0,1080.0,fake,1.0,0.92614305
606.0,102.0,1368.0,fake,1.0,0.97039443
606.0,116.0,1318.0,fake,1.0,0.9498472
606.0,116.0,1491.0,fake,1.0,1.0232024
606.0,139.0,1059.0,fake,1.0,1.0035896
606.0,139.0,1160.0,fake,1.0,0.9499933
606.0,194.0,1535.0,org,1.0,0.78148425
606.0,238.0,1185.0,org,1.0,0.9026321
606.0,239.0,1342.0,fake,1.0,0.6753014
606.0,247.0,1333.0,fake,1.0,1.0219959
606.0,252.0,1465.0,org,1.0,0.9807291
606.0,252.0,1518.0,fake,1.0,0.84732336
606.0,288.0,1399.0,org,1.0,0.7799681
606.0,351.0,1352.0,org,1.0,0.8167701
606.0,351.0,1411.0,org,1.0,0.8300226
606.0,351.0,1412.0,org,1.0,0.88269055
606.0,363.0,1068.0,fake,1.0,0.83340746
606.0,373.0,1135.0,fake,1.0,0.8802309
606.0,402.0,1013.0,org,1.0,0.67377365
606.0,419.0,727.0,fake,1.0,0.7055774
606.0,551.0,1287.0,fake,1.0,0.9327213
606.0,629.0,1529.0,fake,1.0,1.2226733
606.0,630.0,601.0,fake,1.0,0.9899328
606.0,630.0,1062.0,fake,1.0,0.96735305
606.0,680.0,1121.0,fake,1.0,1.0594318
606.0,680.0,1492.0,fake,1.0,1.1661065
606.0,838.0,697.0,fake,1.0,0.69257295
606.0,838.0,1301.0,fake,1.0,0.7841604
606.0,839.0,1233.0,org,1.0,0.6783231
606.0,943.0,838.0,org,1.0,0.70500016
606.0,974.0,630.0,org,0.0,0.045728035
606.0,1017.0,1425.0,org,1.0,0.6244624
606.0,1026.0,1465.0,org,1.0,0.71080387
606.0,1110.0,1479.0,org,1.0,0.8521389
606.0,1264.0,682.0,org,1.0,0.7518002
606.0,1264.0,930.0,org,1.0,0.7522557
606.0,1264.0,1509.0,org,1.0,0.8322117
606.0,1328.0,1335.0,fake,1.0,0.64907944
606.0,1390.0,956.0,fake,1.0,0.7109225
606.0,1390.0,1147.0,org,1.0,0.74393904
606.0,1701.0,1123.0,fake,1.0,0.7604917
606.0,1737.0,889.0,org,1.0,0.68897825
606.0,1751.0,1448.0,fake,1.0,0.890032
606.0,1866.0,895.0,org,1.0,0.8590279
606.0,1932.0,1282.0,fake,1.0,0.77154076
606.0,1932.0,1536.0,org,1.0,0.7809
606.0,2389.0,1494.0,org,1.0,0.70098704
606.0,2420.0,722.0,org,1.0,0.763346
606.0,2551.0,1213.0,org,1.0,0.7629082
606.0,2551.0,1530.0,fake,1.0,0.73004127
606.0,2555.0,1515.0,fake,1.0,0.61864084
606.0,2566.0,1058.0,org,1.0,0.7705269
606.0,2600.0,1449.0,fake,0.0,0.107859135
606.0,2900.0,192.0,org,0.0,0.11432278
606.0,2948.0,614.0,fake,0.0,-0.01771573
607.0,22.0,1302.0,fake,1.0,0.8948112
607.0,30.0,892.0,fake,1.0,0.8952209
607.0,45.0,746.0,fake,1.0,0.9313934
607.0,50.0,625.0,fake,1.0,0.8310212
607.0,55.0,489.0,fake,1.0,0.8842504
607.0,55.0,998.0,fake,1.0,0.88619024
607.0,58.0,883.0,org,1.0,0.7904109
607.0,60.0,407.0,fake,1.0,0.8694904
607.0,60.0,409.0,fake,1.0,0.89122725
607.0,60.0,420.0,fake,1.0,0.849396
607.0,60.0,467.0,fake,1.0,0.848619
607.0,60.0,509.0,fake,1.0,0.8893612
607.0,60.0,586.0,fake,1.0,0.83122075
607.0,60.0,1010.0,fake,1.0,0.88236034
607.0,60.0,1241.0,fake,1.0,0.90459037
607.0,60.0,1294.0,fake,1.0,0.8692001
607.0,60.0,1316.0,fake,1.0,0.8320086
607.0,60.0,1334.0,fake,1.0,0.9302641
607.0,60.0,1392.0,fake,1.0,0.9371003
607.0,102.0,460.0,fake,1.0,0.825851
607.0,102.0,1094.0,fake,1.0,0.8896148
607.0,104.0,989.0,fake,1.0,0.8922477
607.0,136.0,681.0,fake,1.0,0.74908453
607.0,195.0,1474.0,fake,1.0,0.90008646
607.0,270.0,1448.0,fake,1.0,0.83406556
607.0,354.0,1476.0,fake,1.0,0.72907054
607.0,535.0,1189.0,org,1.0,0.77070844
607.0,546.0,1067.0,org,1.0,0.75786614
607.0,558.0,1521.0,fake,1.0,0.7992834
607.0,761.0,672.0,org,1.0,0.7582393
607.0,1396.0,1055.0,fake,0.0,-3.2366813e-07
607.0,1438.0,620.0,fake,0.0,0.26277825
607.0,1499.0,1496.0,fake,1.0,0.5825927
607.0,2018.0,1516.0,org,0.0,0.12604615
607.0,2134.0,1180.0,fake,0.0,-0.00016493598
607.0,2589.0,1113.0,org,1.0,0.639846
608.0,22.0,1094.0,fake,1.0,0.86914647
608.0,45.0,486.0,fake,1.0,0.93348473
608.0,45.0,850.0,fake,1.0,0.9005389
608.0,45.0,1080.0,fake,1.0,0.92334604
608.0,45.0,1095.0,fake,1.0,0.9080695
608.0,45.0,1138.0,fake,1.0,0.94459426
608.0,50.0,865.0,org,1.0,0.8999307
608.0,50.0,881.0,org,1.0,0.9064454
608.0,50.0,969.0,org,1.0,0.8713783
608.0,50.0,1134.0,org,1.0,0.87428534
608.0,71.0,868.0,fake,1.0,0.73979396
608.0,71.0,1140.0,fake,1.0,0.74100566
608.0,76.0,1138.0,fake,1.0,0.92493325
608.0,76.0,1139.0,fake,1.0,0.90703404
608.0,76.0,1144.0,fake,1.0,0.92236084
608.0,78.0,1440.0,org,1.0,0.75810874
608.0,90.0,1119.0,fake,1.0,0.87333834
608.0,90.0,1131.0,fake,1.0,0.8704857
608.0,97.0,395.0,fake,1.0,0.9245508
608.0,201.0,1129.0,org,1.0,0.92870396
608.0,243.0,643.0,fake,1.0,0.8243277
608.0,1413.0,393.0,fake,0.0,0.054314554
608.0,1905.0,801.0,org,0.0,0.0985099
609.0,46.0,1333.0,org,1.0,0.84998715
609.0,60.0,1518.0,org,1.0,0.8809802
609.0,102.0,1000.0,fake,1.0,0.84650123
609.0,102.0,1427.0,fake,1.0,0.87381804
609.0,116.0,1233.0,fake,1.0,0.8418021
609.0,116.0,1261.0,fake,1.0,0.8738067
609.0,116.0,1286.0,fake,1.0,0.81604433
609.0,116.0,1287.0,fake,1.0,0.8497102
609.0,116.0,1320.0,fake,1.0,0.87105393
609.0,116.0,1338.0,fake,1.0,0.90323985
609.0,116.0,1427.0,fake,1.0,0.87118155
609.0,136.0,891.0,fake,1.0,0.8089713
609.0,136.0,1339.0,org,1.0,0.84610933
609.0,151.0,1022.0,fake,1.0,0.8571832
609.0,151.0,1236.0,fake,1.0,0.77658063
609.0,151.0,1254.0,fake,1.0,0.77618825
609.0,160.0,998.0,fake,1.0,0.8162328
609.0,160.0,1023.0,fake,1.0,0.84165287
609.0,185.0,1160.0,org,1.0,0.85941386
609.0,185.0,1220.0,fake,1.0,0.83574045
609.0,185.0,1232.0,fake,1.0,0.8312745
609.0,185.0,1233.0,fake,1.0,0.82053274
609.0,185.0,1235.0,fake,1.0,0.818297
609.0,185.0,1263.0,fake,1.0,0.84890556
609.0,185.0,1279.0,fake,1.0,0.86414254
609.0,185.0,1316.0,fake,1.0,0.8100748
609.0,248.0,1037.0,fake,1.0,0.78712684
609.0,248.0,1432.0,fake,1.0,0.810474
609.0,702.0,554.0,fake,0.0,0.033961087
609.0,1323.0,1249.0,org,0.0,0.17712897
609.0,1466.0,74.0,org,0.0,0.16370001
610.0,22.0,1349.0,fake,1.0,0.9160411
610.0,22.0,1495.0,fake,1.0,0.9088146
610.0,37.0,1529.0,fake,1.0,0.9195719
610.0,46.0,926.0,fake,1.0,0.95004416
610.0,46.0,964.0,fake,1.0,0.8942385
610.0,46.0,969.0,fake,1.0,0.88974035
610.0,46.0,972.0,fake,1.0,0.9440234
610.0,46.0,974.0,fake,1.0,0.9533533
610.0,46.0,999.0,fake,1.0,0.94276756
610.0,46.0,1001.0,fake,1.0,0.9022325
610.0,46.0,1005.0,fake,1.0,0.88672006
610.0,46.0,1346.0,fake,1.0,0.93626773
610.0,46.0,1399.0,fake,1.0,0.9304325
610.0,60.0,1470.0,fake,1.0,0.9355265
610.0,60.0,1472.0,fake,1.0,0.8873769
610.0,60.0,1479.0,fake,1.0,0.88217837
610.0,70.0,751.0,org,1.0,0.88101983
610.0,100.0,786.0,org,1.0,0.8669206
610.0,100.0,801.0,org,1.0,0.88433206
610.0,102.0,796.0,org,1.0,0.95065236
610.0,102.0,974.0,fake,1.0,0.95349705
610.0,102.0,993.0,fake,1.0,0.9367963
610.0,102.0,1030.0,fake,1.0,0.9135792
610.0,102.0,1168.0,fake,1.0,0.93690157
610.0,247.0,1362.0,org,1.0,0.8652185
610.0,273.0,662.0,org,1.0,0.78227293
610.0,1642.0,1138.0,fake,0.0,0.10726455
610.0,1796.0,1126.0,fake,0.0,0.11728396
610.0,2380.0,845.0,fake,0.0,-0.0007751664
611.0,33.0,950.0,fake,1.0,0.965026
611.0,37.0,370.0,org,1.0,0.99454737
611.0,53.0,843.0,org,1.0,0.95476323
611.0,60.0,186.0,fake,1.0,0.9428462
611.0,104.0,589.0,org,1.0,1.045305
611.0,104.0,698.0,org,1.0,0.9703185
611.0,104.0,966.0,org,1.0,0.98200715
611.0,160.0,87.0,fake,1.0,0.8599503
611.0,160.0,99.0,org,1.0,0.7300719
611.0,160.0,105.0,org,1.0,0.80799437
611.0,233.0,556.0,fake,1.0,0.86036754
611.0,233.0,566.0,fake,1.0,0.9082831
611.0,233.0,610.0,org,1.0,0.87212396
611.0,233.0,1443.0,fake,1.0,0.89796597
611.0,240.0,25.0,fake,1.0,0.8880142
611.0,240.0,105.0,fake,1.0,0.7945919
611.0,240.0,105.0,org,1.0,0.7945919
611.0,240.0,192.0,fake,1.0,0.9473899
611.0,240.0,980.0,org,1.0,0.8994835
611.0,256.0,70.0,fake,1.0,0.907124
611.0,272.0,11.0,fake,1.0,0.7066011
611.0,272.0,570.0,fake,1.0,0.8720301
611.0,272.0,1311.0,org,1.0,0.9098239
611.0,351.0,98.0,org,1.0,0.8158953
611.0,351.0,101.0,fake,1.0,0.8695814
611.0,351.0,120.0,fake,1.0,0.9674981
611.0,351.0,1366.0,org,1.0,0.9401641
611.0,400.0,14.0,org,1.0,0.8488931
611.0,400.0,933.0,org,1.0,0.99160326
611.0,408.0,1126.0,org,0.0,0.40009797
611.0,439.0,100.0,fake,0.0,0.12213679
611.0,440.0,47.0,org,1.0,0.76786464
611.0,440.0,100.0,fake,1.0,0.8204286
611.0,440.0,636.0,org,1.0,0.9134843
611.0,498.0,186.0,fake,1.0,0.88305694
611.0,498.0,848.0,org,1.0,0.95704305
611.0,585.0,444.0,fake,1.0,0.87515724
611.0,621.0,1224.0,org,1.0,0.86300474
611.0,766.0,904.0,fake,0.0,0.0679528
611.0,774.0,68.0,fake,1.0,0.83430463
611.0,774.0,68.0,org,1.0,0.83430463
611.0,814.0,263.0,fake,1.0,0.7517717
611.0,825.0,183.0,fake,1.0,0.7537174
611.0,827.0,55.0,org,1.0,0.8201579
611.0,939.0,1456.0,org,0.0,0.088841364
611.0,976.0,36.0,fake,1.0,0.6969968
611.0,976.0,113.0,fake,1.0,0.8035431
611.0,1036.0,66.0,org,1.0,0.77819777
611.0,1212.0,613.0,org,1.0,0.87178326
611.0,1350.0,1040.0,fake,0.0,0.022782326
611.0,1416.0,1549.0,fake,0.0,0.0370726
611.0,1981.0,81.0,org,1.0,0.7956651
611.0,1981.0,99.0,fake,1.0,0.5849479
611.0,2131.0,155.0,fake,1.0,0.7386228
611.0,2339.0,999.0,fake,0.0,-0.001744505
611.0,2537.0,1045.0,fake,0.0,6.397453e-05
611.0,2595.0,863.0,org,1.0,0.8454914
611.0,2596.0,71.0,org,1.0,0.76207894
611.0,2739.0,692.0,org,0.0,0.04528123
611.0,2954.0,802.0,org,0.0,0.108142
612.0,25.0,1491.0,fake,1.0,0.9776099
612.0,25.0,1513.0,org,1.0,0.9875677
612.0,30.0,883.0,fake,1.0,0.94669765
612.0,30.0,916.0,fake,1.0,1.0195618
612.0,30.0,1052.0,org,1.0,1.0029718
612.0,36.0,975.0,org,1.0,1.0106266
612.0,36.0,1488.0,fake,1.0,0.9856609
612.0,40.0,1527.0,fake,1.0,0.98578703
612.0,44.0,1496.0,org,1.0,1.0333791
612.0,50.0,962.0,fake,1.0,1.0693016
612.0,50.0,980.0,org,1.0,1.0089228
612.0,50.0,988.0,fake,1.0,1.0127686
612.0,52.0,1016.0,org,1.0,0.9718805
612.0,52.0,1035.0,fake,1.0,0.9789419
612.0,52.0,1498.0,org,1.0,0.7842204
612.0,52.0,1522.0,org,1.0,0.9858587
612.0,52.0,1530.0,org,1.0,0.97227395
612.0,67.0,1453.0,fake,1.0,1.0208917
612.0,70.0,805.0,org,1.0,0.99981344
612.0,70.0,917.0,fake,1.0,1.0019133
612.0,70.0,933.0,org,1.0,1.040643
612.0,96.0,241.0,fake,0.0,-2.364623e-05
612.0,102.0,811.0,org,1.0,1.0419893
612.0,102.0,975.0,org,1.0,1.0591861
612.0,102.0,1048.0,fake,1.0,1.0044556
612.0,102.0,1059.0,org,1.0,1.023001
612.0,102.0,1484.0,org,1.0,1.0163214
612.0,180.0,864.0,org,1.0,1.0136054
612.0,180.0,1069.0,fake,1.0,0.974504
612.0,185.0,1043.0,fake,1.0,0.97870404
612.0,185.0,1509.0,org,1.0,1.0192053
612.0,231.0,863.0,org,1.0,0.90168464
612.0,231.0,996.0,fake,1.0,1.0052992
612.0,231.0,1485.0,fake,1.0,0.97962844
612.0,231.0,1485.0,org,1.0,0.97962844
612.0,240.0,961.0,org,1.0,0.9286336
612.0,240.0,1523.0,fake,1.0,0.97798693
612.0,272.0,1015.0,fake,1.0,0.994028
612.0,313.0,12.0,fake,0.0,0.2880239
612.0,413.0,1063.0,org,1.0,0.8172067
612.0,413.0,1498.0,org,1.0,0.79670626
612.0,443.0,1248.0,fake,1.0,0.91161823
612.0,443.0,1501.0,fake,1.0,0.91083175
612.0,606.0,376.0,fake,1.0,0.6995853
612.0,613.0,347.0,fake,0.0,0.12019859
612.0,614.0,1254.0,fake,0.0,0.52830803
612.0,808.0,946.0,fake,1.0,0.85661626
612.0,808.0,999.0,fake,1.0,0.7438895
612.0,826.0,1508.0,fake,1.0,0.80748874
612.0,965.0,884.0,fake,1.0,0.92164993
612.0,965.0,884.0,org,1.0,0.92164993
612.0,1682.0,440.0,org,0.0,0.18565445
612.0,1801.0,1243.0,org,0.0,0.07594529
612.0,2104.0,1138.0,fake,1.0,0.89299077
612.0,2104.0,1147.0,org,1.0,0.90823305
612.0,2104.0,1255.0,org,1.0,0.9066318
612.0,2183.0,1045.0,org,1.0,0.77975416
612.0,2485.0,541.0,org,0.0,0.06326656
612.0,2600.0,1118.0,org,1.0,0.7816712
613.0,202.0,829.0,fake,1.0,0.6170583
613.0,202.0,829.0,org,1.0,0.6170583
613.0,466.0,546.0,org,0.0,0.027358241
613.0,516.0,776.0,fake,1.0,0.58722365
613.0,516.0,776.0,org,1.0,0.58722365
613.0,516.0,823.0,org,1.0,0.5239423
613.0,517.0,777.0,fake,1.0,0.728881
613.0,517.0,777.0,org,1.0,0.728881
613.0,517.0,780.0,fake,1.0,0.7402004
613.0,517.0,781.0,fake,1.0,0.7268758
613.0,517.0,781.0,org,1.0,0.7268758
613.0,517.0,790.0,fake,1.0,0.7715216
613.0,517.0,830.0,fake,1.0,0.6437793
613.0,517.0,830.0,org,1.0,0.6437793
613.0,693.0,1290.0,fake,0.0,0.1687572
613.0,693.0,1290.0,org,0.0,0.1687572
613.0,738.0,71.0,fake,0.0,-0.059343252
613.0,738.0,71.0,org,0.0,-0.059343252
613.0,803.0,1563.0,fake,0.0,0.061759595
613.0,803.0,1563.0,org,0.0,0.061759595
613.0,1034.0,1352.0,fake,1.0,0.76603025
613.0,1065.0,829.0,fake,1.0,0.6414299
613.0,1065.0,829.0,org,1.0,0.6414299
613.0,1115.0,1086.0,fake,0.0,0.26293713
613.0,1674.0,598.0,fake,1.0,0.8640171
613.0,2003.0,1510.0,fake,1.0,0.8045869
613.0,2201.0,1226.0,fake,0.0,0.09991488
613.0,2201.0,1226.0,org,0.0,0.09991488
613.0,2275.0,799.0,org,1.0,0.46515006
613.0,2601.0,816.0,fake,1.0,0.5990832
613.0,2601.0,816.0,org,1.0,0.5990832
613.0,2602.0,789.0,fake,1.0,0.6784011
613.0,2602.0,789.0,org,1.0,0.6784011
613.0,2602.0,801.0,org,1.0,0.6761302
613.0,2602.0,802.0,org,1.0,0.6225203
613.0,2602.0,812.0,fake,1.0,0.6570635
613.0,2602.0,812.0,org,1.0,0.6570635
614.0,139.0,1291.0,fake,1.0,0.87686
614.0,147.0,838.0,fake,0.0,0.0469995
614.0,147.0,838.0,org,0.0,0.0469995
614.0,201.0,1300.0,org,1.0,0.94368964
614.0,201.0,1301.0,fake,1.0,0.9544414
614.0,201.0,1301.0,org,1.0,0.9544414
614.0,201.0,1302.0,fake,1.0,0.92774117
614.0,201.0,1302.0,org,1.0,0.92774117
614.0,201.0,1305.0,fake,1.0,0.8822285
614.0,201.0,1306.0,org,1.0,0.91504955
614.0,201.0,1308.0,fake,1.0,0.8602132
614.0,201.0,1308.0,org,1.0,0.8602132
614.0,201.0,1310.0,org,1.0,0.90446615
614.0,201.0,1313.0,org,1.0,0.948849
614.0,201.0,1334.0,org,1.0,0.9291381
614.0,201.0,1348.0,org,1.0,0.88490874
614.0,201.0,1358.0,org,1.0,0.87756085
614.0,201.0,1370.0,org,1.0,0.851093
614.0,201.0,1373.0,fake,1.0,0.8505856
614.0,201.0,1379.0,org,1.0,0.9725214
614.0,201.0,1380.0,fake,1.0,0.9867768
614.0,201.0,1382.0,fake,1.0,0.8990826
614.0,201.0,1382.0,org,1.0,0.8990826
614.0,201.0,1385.0,fake,1.0,1.0018538
614.0,201.0,1385.0,org,1.0,1.0018538
614.0,201.0,1395.0,fake,1.0,0.9162866
614.0,201.0,1395.0,org,1.0,0.9162866
614.0,201.0,1408.0,org,1.0,0.958416
614.0,201.0,1409.0,fake,1.0,0.95848227
614.0,233.0,485.0,fake,1.0,0.76901746
614.0,374.0,351.0,fake,0.0,0.2227142
614.0,468.0,994.0,org,0.0,0.05564513
614.0,968.0,426.0,fake,0.0,0.061251856
614.0,974.0,1263.0,fake,1.0,0.7560456
614.0,1158.0,1559.0,fake,0.0,0.09336484
614.0,1741.0,683.0,org,0.0,0.019076545
614.0,2231.0,104.0,org,0.0,0.03472299
614.0,2330.0,1228.0,org,0.0,0.11694886
614.0,2603.0,1370.0,fake,1.0,0.5104947
614.0,2604.0,1292.0,fake,1.0,0.5164713
614.0,2604.0,1318.0,fake,1.0,0.5166881
614.0,2671.0,566.0,fake,0.0,0.18046156
614.0,2973.0,197.0,fake,0.0,0.09146882
614.0,2973.0,197.0,org,0.0,0.09146882
615.0,20.0,366.0,fake,1.0,0.9774644
615.0,20.0,385.0,fake,1.0,1.0010163
615.0,45.0,578.0,org,1.0,1.0336938
615.0,92.0,315.0,fake,1.0,0.9937228
615.0,102.0,454.0,fake,1.0,1.0416887
615.0,102.0,534.0,fake,1.0,1.0554217
615.0,102.0,840.0,fake,1.0,1.0632915
615.0,104.0,283.0,fake,1.0,0.786775
615.0,107.0,738.0,org,1.0,0.9863669
615.0,118.0,557.0,fake,1.0,1.0190126
615.0,172.0,373.0,fake,1.0,0.94451106
615.0,172.0,481.0,fake,1.0,1.0210723
615.0,185.0,472.0,fake,1.0,0.9437574
615.0,200.0,539.0,fake,1.0,0.9729412
615.0,200.0,547.0,fake,1.0,0.96521026
615.0,201.0,367.0,fake,1.0,0.95894766
615.0,277.0,210.0,fake,1.0,1.0862591
615.0,302.0,677.0,fake,0.0,0.16319881
615.0,322.0,285.0,fake,1.0,0.9432192
615.0,353.0,388.0,fake,1.0,0.93439543
615.0,530.0,1367.0,fake,0.0,0.20840126
615.0,543.0,410.0,org,1.0,0.90783477
615.0,543.0,600.0,org,1.0,0.9990628
615.0,543.0,687.0,org,1.0,0.94697434
615.0,543.0,1072.0,org,1.0,0.9526752
615.0,551.0,659.0,fake,1.0,0.9131406
615.0,554.0,551.0,fake,1.0,0.6934067
615.0,853.0,1553.0,fake,0.0,0.115472674
615.0,900.0,96.0,org,1.0,0.74547076
615.0,900.0,123.0,org,1.0,0.8529159
615.0,1081.0,490.0,fake,1.0,0.89835656
615.0,1172.0,115.0,fake,1.0,0.87423193
615.0,1399.0,539.0,fake,0.0,0.16202837
615.0,1572.0,1159.0,org,0.0,1.5790661e-06
615.0,1691.0,174.0,fake,0.0,0.010484785
615.0,2011.0,941.0,org,0.0,-1.9859732e-07
615.0,2120.0,1046.0,fake,0.0,0.33307824
615.0,2503.0,349.0,fake,1.0,0.59775317
616.0,29.0,72.0,fake,0.0,-0.005272001
616.0,30.0,791.0,fake,1.0,0.73257995
616.0,30.0,791.0,org,1.0,0.73257995
616.0,30.0,810.0,fake,1.0,0.6639425
616.0,30.0,820.0,org,1.0,0.7622093
616.0,30.0,829.0,org,1.0,0.65563625
616.0,30.0,1177.0,org,1.0,0.7395344
616.0,45.0,848.0,fake,1.0,0.7462923
616.0,45.0,848.0,org,1.0,0.7462923
616.0,45.0,869.0,org,1.0,0.7545935
616.0,45.0,1121.0,fake,1.0,0.7406541
616.0,45.0,1125.0,org,1.0,0.68390787
616.0,45.0,1173.0,org,1.0,0.7232147
616.0,50.0,468.0,fake,1.0,0.8509124
616.0,50.0,1558.0,org,1.0,0.6750749
616.0,60.0,748.0,fake,1.0,0.5748378
616.0,60.0,748.0,org,1.0,0.5748378
